형태소,POS,절대빈도,상대빈도
진학,NNG,2,2.8151964303309263e-05
다양성,NNG,2,2.8151964303309263e-05
달라,VV,2,2.8151964303309263e-05
길래,ECD,2,2.8151964303309263e-05
지난주,NNG,2,2.8151964303309263e-05
넘,VV,2,2.8151964303309263e-05
어울리,VV,2,2.8151964303309263e-05
정석,NNG,2,2.8151964303309263e-05
걸어가,VV,2,2.8151964303309263e-05
감,NNG,2,2.8151964303309263e-05
시크,NNG,2,2.8151964303309263e-05
출발,NNG,2,2.8151964303309263e-05
이동,NNG,2,2.8151964303309263e-05
소기,NNG,2,2.8151964303309263e-05
티브이,NNG,2,2.8151964303309263e-05
머리,NNG,2,2.8151964303309263e-05
그런데,MAG,2,2.8151964303309263e-05
틈,NNG,2,2.8151964303309263e-05
조류,NNG,2,2.8151964303309263e-05
졸리,VV,2,2.8151964303309263e-05
선물,NNG,2,2.8151964303309263e-05
쿠터,UN,2,2.8151964303309263e-05
빨,VV,2,2.8151964303309263e-05
회,NNG,2,2.8151964303309263e-05
똥,NNG,2,2.8151964303309263e-05
슈,UN,2,2.8151964303309263e-05
골든,NNG,2,2.8151964303309263e-05
양,NNG,2,2.8151964303309263e-05
비행,NNG,2,2.8151964303309263e-05
식재료,NNG,2,2.8151964303309263e-05
맵,VA,2,2.8151964303309263e-05
날씨,NNG,2,2.8151964303309263e-05
하기,NNG,2,2.8151964303309263e-05
현장,NNG,2,2.8151964303309263e-05
채소,NNG,2,2.8151964303309263e-05
먹이,VV,2,2.8151964303309263e-05
순서,NNG,2,2.8151964303309263e-05
허락,NNG,2,2.8151964303309263e-05
하지,NNG,2,2.8151964303309263e-05
편,NNM,2,2.8151964303309263e-05
으로서,JKM,2,2.8151964303309263e-05
다기,NNG,2,2.8151964303309263e-05
줍,VV,2,2.8151964303309263e-05
혼가,NNG,2,2.8151964303309263e-05
현관,NNG,2,2.8151964303309263e-05
옥상,NNG,2,2.8151964303309263e-05
펼쳐지,VV,2,2.8151964303309263e-05
토론,NNG,2,2.8151964303309263e-05
쓸데없,VA,2,2.8151964303309263e-05
심오,XR,2,2.8151964303309263e-05
버스,NNG,2,2.8151964303309263e-05
도,NNM,2,2.8151964303309263e-05
전날,NNG,2,2.8151964303309263e-05
그만큼,MAG,2,2.8151964303309263e-05
떼,NNG,2,2.8151964303309263e-05
개근상,NNG,2,2.8151964303309263e-05
병결,NNG,2,2.8151964303309263e-05
미니멀,NNG,2,2.8151964303309263e-05
가가,NNG,2,2.8151964303309263e-05
만족도,NNG,2,2.8151964303309263e-05
부합,NNG,2,2.8151964303309263e-05
별채,NNG,2,2.8151964303309263e-05
추,NNG,2,2.8151964303309263e-05
괜히,MAG,2,2.8151964303309263e-05
기로,ECD,2,2.8151964303309263e-05
생식,NNG,2,2.8151964303309263e-05
오싹,MAG,2,2.8151964303309263e-05
여기,VV,2,2.8151964303309263e-05
취향,NNG,2,2.8151964303309263e-05
뛰,VV,2,2.8151964303309263e-05
반대편,NNG,2,2.8151964303309263e-05
내리,VV,2,2.8151964303309263e-05
실질적,NNG,2,2.8151964303309263e-05
새롭,VV,2,2.8151964303309263e-05
안락사,NNG,2,2.8151964303309263e-05
식물,NNG,2,2.8151964303309263e-05
습하,VA,2,2.8151964303309263e-05
실용적,NNG,2,2.8151964303309263e-05
아우,NNG,2,2.8151964303309263e-05
줄이,VV,2,2.8151964303309263e-05
개근,NNG,2,2.8151964303309263e-05
멀미,NNG,2,2.8151964303309263e-05
우리,VV,2,2.8151964303309263e-05
과자,NNG,2,2.8151964303309263e-05
던,NNP,2,2.8151964303309263e-05
무,XPN,2,2.8151964303309263e-05
문항,NNG,2,2.8151964303309263e-05
차지,NNG,2,2.8151964303309263e-05
발톱,NNG,2,2.8151964303309263e-05
성,XSN,2,2.8151964303309263e-05
정해지,VV,2,2.8151964303309263e-05
맞춤,NNG,2,2.8151964303309263e-05
주인공,NNG,2,2.8151964303309263e-05
플러스,NNG,2,2.8151964303309263e-05
이구,NNG,2,2.8151964303309263e-05
포기,NNG,2,2.8151964303309263e-05
비데,NNG,2,2.8151964303309263e-05
도와주,VV,2,2.8151964303309263e-05
때우,VV,2,2.8151964303309263e-05
박사,NNG,2,2.8151964303309263e-05
시,VV,2,2.8151964303309263e-05
으,UN,2,2.8151964303309263e-05
파,VV,2,2.8151964303309263e-05
외가댁,NNG,2,2.8151964303309263e-05
의사,NNG,2,2.8151964303309263e-05
더럽,VA,2,2.8151964303309263e-05
글,NNG,2,2.8151964303309263e-05
잦,VA,2,2.8151964303309263e-05
우선,NNG,2,2.8151964303309263e-05
잡기,NNG,2,2.8151964303309263e-05
드리,VXV,2,2.8151964303309263e-05
맞이하,VV,2,2.8151964303309263e-05
그전,NNG,2,2.8151964303309263e-05
요번,NNG,2,2.8151964303309263e-05
너무나,MAG,2,2.8151964303309263e-05
상대측,NNG,2,2.8151964303309263e-05
한편,NNG,2,2.8151964303309263e-05
서,NNG,2,2.8151964303309263e-05
형,XSN,2,2.8151964303309263e-05
저의,NNG,2,2.8151964303309263e-05
무신경,NNG,2,2.8151964303309263e-05
주차장,NNG,2,2.8151964303309263e-05
앵기,VV,2,2.8151964303309263e-05
대개,NNG,2,2.8151964303309263e-05
직후,NNG,2,2.8151964303309263e-05
수능,NNG,2,2.8151964303309263e-05
언제,NP,2,2.8151964303309263e-05
동창,NNG,2,2.8151964303309263e-05
마늘,NNG,2,2.8151964303309263e-05
가본,NNG,2,2.8151964303309263e-05
돗,UN,2,2.8151964303309263e-05
보고,NNG,2,2.8151964303309263e-05
식당,NNG,2,2.8151964303309263e-05
눕,VV,2,2.8151964303309263e-05
더러워지,VV,2,2.8151964303309263e-05
외롭,VA,2,2.8151964303309263e-05
상관없이,MAG,2,2.8151964303309263e-05
적,VV,2,2.8151964303309263e-05
홀,NNG,2,2.8151964303309263e-05
빌리,VV,2,2.8151964303309263e-05
가르치,VV,2,2.8151964303309263e-05
어르신,NNG,2,2.8151964303309263e-05
어머님,NNG,2,2.8151964303309263e-05
예방,NNG,2,2.8151964303309263e-05
접,VV,2,2.8151964303309263e-05
벗어나,VV,2,2.8151964303309263e-05
휴식,NNG,2,2.8151964303309263e-05
차돌,NNG,2,2.8151964303309263e-05
ㄴ데,EFN,2,2.8151964303309263e-05
축의,NNG,2,2.8151964303309263e-05
평생,NNG,2,2.8151964303309263e-05
앤,NNG,2,2.8151964303309263e-05
저렴,XR,2,2.8151964303309263e-05
넘어지,VV,2,2.8151964303309263e-05
목적,NNG,2,2.8151964303309263e-05
아무런,MDT,2,2.8151964303309263e-05
수시로,MAG,2,2.8151964303309263e-05
뼈다귀,NNG,2,2.8151964303309263e-05
말로,NNG,2,2.8151964303309263e-05
결제,NNG,2,2.8151964303309263e-05
애완,NNG,2,2.8151964303309263e-05
지방,NNG,2,2.8151964303309263e-05
가야,NNG,2,2.8151964303309263e-05
고생,NNG,2,2.8151964303309263e-05
점심밥,NNG,2,2.8151964303309263e-05
빨리빨리,MAG,2,2.8151964303309263e-05
믹스,NNG,2,2.8151964303309263e-05
종,NNG,2,2.8151964303309263e-05
반반,NNG,2,2.8151964303309263e-05
활동적,NNG,2,2.8151964303309263e-05
이상은,NNG,2,2.8151964303309263e-05
식,NNG,2,2.8151964303309263e-05
열대어,NNG,2,2.8151964303309263e-05
순,NNG,2,2.8151964303309263e-05
맞벌이,NNG,2,2.8151964303309263e-05
더냐,EFQ,2,2.8151964303309263e-05
등,NNB,2,2.8151964303309263e-05
무겁,VA,2,2.8151964303309263e-05
비닐장갑,NNG,2,2.8151964303309263e-05
설득,NNG,2,2.8151964303309263e-05
꾸리,VV,2,2.8151964303309263e-05
인프라,NNG,2,2.8151964303309263e-05
반경,NNG,2,2.8151964303309263e-05
동기,NNG,2,2.8151964303309263e-05
소재,NNG,2,2.8151964303309263e-05
션,UN,2,2.8151964303309263e-05
젊,VA,2,2.8151964303309263e-05
타기,NNG,2,2.8151964303309263e-05
벌어지,VV,2,2.8151964303309263e-05
골반,NNG,2,2.8151964303309263e-05
제,XPN,2,2.8151964303309263e-05
공책,NNG,2,2.8151964303309263e-05
도,NNG,2,2.8151964303309263e-05
여,NR,2,2.8151964303309263e-05
똑똑,XR,2,2.8151964303309263e-05
파,NNG,2,2.8151964303309263e-05
개랑,NNG,2,2.8151964303309263e-05
부탁,NNG,2,2.8151964303309263e-05
간택,NNG,2,2.8151964303309263e-05
물품,NNG,2,2.8151964303309263e-05
퍼센트,NNM,2,2.8151964303309263e-05
70,NR,2,2.8151964303309263e-05
실제,NNG,2,2.8151964303309263e-05
맞,XPN,2,2.8151964303309263e-05
정반대,NNG,2,2.8151964303309263e-05
분과,NNG,2,2.8151964303309263e-05
일찍,MAG,2,2.8151964303309263e-05
봉투,NNG,2,2.8151964303309263e-05
구피,NNG,2,2.8151964303309263e-05
소라게,NNG,2,2.8151964303309263e-05
현실적,NNG,2,2.8151964303309263e-05
섞이,VV,2,2.8151964303309263e-05
11,NR,2,2.8151964303309263e-05
호,NNB,2,2.8151964303309263e-05
뭉치,VV,2,2.8151964303309263e-05
실,NNG,2,2.8151964303309263e-05
합반,NNG,2,2.8151964303309263e-05
직접적,NNG,2,2.8151964303309263e-05
려는,ETD,2,2.8151964303309263e-05
슬픔,NNG,2,2.8151964303309263e-05
같,VV,2,2.8151964303309263e-05
다고,XR,2,2.8151964303309263e-05
자식,NNG,2,2.8151964303309263e-05
관,NNG,2,2.8151964303309263e-05
비싸,VV,2,2.8151964303309263e-05
안녕,NNG,2,2.8151964303309263e-05
휴학,NNG,2,2.8151964303309263e-05
후배,NNG,2,2.8151964303309263e-05
안정적,NNG,2,2.8151964303309263e-05
사친,NNG,2,2.8151964303309263e-05
중의,NNG,2,2.8151964303309263e-05
네스,NNP,2,2.8151964303309263e-05
그날,NNG,2,2.8151964303309263e-05
폰,NNG,2,2.8151964303309263e-05
다투,VV,2,2.8151964303309263e-05
콩,NNG,2,2.8151964303309263e-05
지나,VV,2,2.8151964303309263e-05
내향형,NNG,2,2.8151964303309263e-05
털이,NNG,2,2.8151964303309263e-05
잘나,VA,2,2.8151964303309263e-05
이상적,NNG,2,2.8151964303309263e-05
나아가,VV,2,2.8151964303309263e-05
분해,NNG,2,2.8151964303309263e-05
냉장고,NNG,2,2.8151964303309263e-05
꿈,NNG,2,2.8151964303309263e-05
펴,VV,2,2.8151964303309263e-05
끄,VV,2,2.8151964303309263e-05
시야,NNG,2,2.8151964303309263e-05
막,VV,2,2.8151964303309263e-05
끌,VV,2,2.8151964303309263e-05
갈등,NNG,2,2.8151964303309263e-05
설치,NNG,2,2.8151964303309263e-05
지마는,ECE,2,2.8151964303309263e-05
오르내리,VV,2,2.8151964303309263e-05
부정적,NNG,2,2.8151964303309263e-05
아무리,MAG,2,2.8151964303309263e-05
이래,NNB,2,2.8151964303309263e-05
수거,NNG,2,2.8151964303309263e-05
길거리,NNG,2,2.8151964303309263e-05
오고,NNG,2,2.8151964303309263e-05
아무렇,VA,2,2.8151964303309263e-05
츄,UN,2,2.8151964303309263e-05
유용,NNG,2,2.8151964303309263e-05
지속,NNG,2,2.8151964303309263e-05
리스트,NNG,2,2.8151964303309263e-05
중반,NNG,2,2.8151964303309263e-05
왈칵,MAG,2,2.8151964303309263e-05
벅차,VA,2,2.8151964303309263e-05
가슴,NNG,2,2.8151964303309263e-05
화내,VV,2,2.8151964303309263e-05
자,NNG,2,2.8151964303309263e-05
구멍,NNG,2,2.8151964303309263e-05
분리수거,NNG,2,2.8151964303309263e-05
그램,NNG,2,2.8151964303309263e-05
오목,MAG,2,2.8151964303309263e-05
있,VXA,2,2.8151964303309263e-05
보답,NNG,2,2.8151964303309263e-05
언젠가,MAG,2,2.8151964303309263e-05
한창,MAG,2,2.8151964303309263e-05
교수,NNG,2,2.8151964303309263e-05
하늘,NNG,2,2.8151964303309263e-05
존재,NNG,2,2.8151964303309263e-05
시즌,NNG,2,2.8151964303309263e-05
야간,NNG,2,2.8151964303309263e-05
마침,MAG,2,2.8151964303309263e-05
교과,NNG,2,2.8151964303309263e-05
변화,NNG,2,2.8151964303309263e-05
부러지,VV,2,2.8151964303309263e-05
흔들,VV,2,2.8151964303309263e-05
이라고,JX,2,2.8151964303309263e-05
호,VV,2,2.8151964303309263e-05
딸,NNG,2,2.8151964303309263e-05
진돗개,NNG,2,2.8151964303309263e-05
진행하,VV,2,2.8151964303309263e-05
던지,VV,2,2.8151964303309263e-05
활성화,NNG,2,2.8151964303309263e-05
익숙,XR,2,2.8151964303309263e-05
익히,VV,2,2.8151964303309263e-05
특성,NNG,2,2.8151964303309263e-05
멘트,NNG,2,2.8151964303309263e-05
우리,NNG,2,2.8151964303309263e-05
알아듣,VV,2,2.8151964303309263e-05
멈추,VV,2,2.8151964303309263e-05
성어,NNG,2,2.8151964303309263e-05
사자,NNG,2,2.8151964303309263e-05
같,XSA,2,2.8151964303309263e-05
부족하,VA,2,2.8151964303309263e-05
짝,NNG,2,2.8151964303309263e-05
저학년,NNG,2,2.8151964303309263e-05
복지부,NNG,2,2.8151964303309263e-05
굽,VV,2,2.8151964303309263e-05
관심사,NNG,2,2.8151964303309263e-05
기면,NNG,2,2.8151964303309263e-05
답장,NNG,2,2.8151964303309263e-05
물리,VV,2,2.8151964303309263e-05
법,NNG,2,2.8151964303309263e-05
공지,NNG,2,2.8151964303309263e-05
조언,NNG,2,2.8151964303309263e-05
가르,VV,2,2.8151964303309263e-05
제때,NNG,2,2.8151964303309263e-05
외모,NNG,2,2.8151964303309263e-05
듯,NNB,2,2.8151964303309263e-05
미가,NNG,1,1.4075982151654632e-05
다든지,ECE,1,1.4075982151654632e-05
공통,NNG,1,1.4075982151654632e-05
플스방,UN,1,1.4075982151654632e-05
콘솔,NNG,1,1.4075982151654632e-05
이끌,VV,1,1.4075982151654632e-05
특별,NNG,1,1.4075982151654632e-05
고,XSN,1,1.4075982151654632e-05
확신,NNG,1,1.4075982151654632e-05
달,NNM,1,1.4075982151654632e-05
미적지근,XR,1,1.4075982151654632e-05
냅다,MAG,1,1.4075982151654632e-05
걔네들끼리,UN,1,1.4075982151654632e-05
사정,NNG,1,1.4075982151654632e-05
전후,NNG,1,1.4075982151654632e-05
운세,NNG,1,1.4075982151654632e-05
로또,NNG,1,1.4075982151654632e-05
타로,NNG,1,1.4075982151654632e-05
거,NNG,1,1.4075982151654632e-05
어플,UN,1,1.4075982151654632e-05
신이,NNG,1,1.4075982151654632e-05
퀴즈,NNG,1,1.4075982151654632e-05
형식적,NNG,1,1.4075982151654632e-05
현대적,NNG,1,1.4075982151654632e-05
파티,NNG,1,1.4075982151654632e-05
드레스,NNG,1,1.4075982151654632e-05
빨갛,VA,1,1.4075982151654632e-05
웨딩드레스,NNG,1,1.4075982151654632e-05
하얗,VA,1,1.4075982151654632e-05
타임,NNG,1,1.4075982151654632e-05
바웃,UN,1,1.4075982151654632e-05
개설,NNG,1,1.4075982151654632e-05
추가적,NNG,1,1.4075982151654632e-05
면담,NNG,1,1.4075982151654632e-05
교수님들과,UN,1,1.4075982151654632e-05
회의,NNG,1,1.4075982151654632e-05
와중,NNG,1,1.4075982151654632e-05
지라,NNG,1,1.4075982151654632e-05
되,XPN,1,1.4075982151654632e-05
활성,NNG,1,1.4075982151654632e-05
해소,NNG,1,1.4075982151654632e-05
겨를,NNB,1,1.4075982151654632e-05
지겹,VA,1,1.4075982151654632e-05
지식,NNG,1,1.4075982151654632e-05
이론적,NNG,1,1.4075982151654632e-05
실력,NNG,1,1.4075982151654632e-05
커리어,NNG,1,1.4075982151654632e-05
알려주,VV,1,1.4075982151654632e-05
분명히,MAG,1,1.4075982151654632e-05
주간,NNG,1,1.4075982151654632e-05
회,NNM,1,1.4075982151654632e-05
실무적,NNG,1,1.4075982151654632e-05
육체적,NNG,1,1.4075982151654632e-05
뿌듯,XR,1,1.4075982151654632e-05
호전,NNG,1,1.4075982151654632e-05
증세,NNG,1,1.4075982151654632e-05
재,XPN,1,1.4075982151654632e-05
체온,NNG,1,1.4075982151654632e-05
정신건강,NNG,1,1.4075982151654632e-05
질환자,NNG,1,1.4075982151654632e-05
비교적,MAG,1,1.4075982151654632e-05
생계,NNG,1,1.4075982151654632e-05
소속,NNG,1,1.4075982151654632e-05
개장,NNG,1,1.4075982151654632e-05
우연히,MAG,1,1.4075982151654632e-05
환산,NNG,1,1.4075982151654632e-05
모나,VA,1,1.4075982151654632e-05
전반적,NNG,1,1.4075982151654632e-05
시도,NNG,1,1.4075982151654632e-05
편입,NNG,1,1.4075982151654632e-05
ㄴ들데,ECE,1,1.4075982151654632e-05
학우,NNG,1,1.4075982151654632e-05
오랜,MDT,1,1.4075982151654632e-05
학번,NNG,1,1.4075982151654632e-05
진로,NNG,1,1.4075982151654632e-05
상담,NNG,1,1.4075982151654632e-05
한강,NNP,1,1.4075982151654632e-05
경포대,NNG,1,1.4075982151654632e-05
곤,ECS,1,1.4075982151654632e-05
에,VV,1,1.4075982151654632e-05
산인,NNG,1,1.4075982151654632e-05
구미,NNG,1,1.4075982151654632e-05
막걸리,NNG,1,1.4075982151654632e-05
파전,NNG,1,1.4075982151654632e-05
있지만,UN,1,1.4075982151654632e-05
산맥,NNG,1,1.4075982151654632e-05
지리산,NNP,1,1.4075982151654632e-05
보기,NNG,1,1.4075982151654632e-05
의하,VV,1,1.4075982151654632e-05
만큼,NNG,1,1.4075982151654632e-05
일인,NNG,1,1.4075982151654632e-05
세요,NNP,1,1.4075982151654632e-05
식상,NNG,1,1.4075982151654632e-05
부각,NNG,1,1.4075982151654632e-05
짐작,NNG,1,1.4075982151654632e-05
기만,NNG,1,1.4075982151654632e-05
주시지,UN,1,1.4075982151654632e-05
봐주,VV,1,1.4075982151654632e-05
오래가,VV,1,1.4075982151654632e-05
결국,MAG,1,1.4075982151654632e-05
서서히,MAG,1,1.4075982151654632e-05
극,XPN,1,1.4075982151654632e-05
맺,VV,1,1.4075982151654632e-05
있는,UN,1,1.4075982151654632e-05
끼리끼리,MAG,1,1.4075982151654632e-05
구분,NNG,1,1.4075982151654632e-05
공과,NNG,1,1.4075982151654632e-05
중시,NNG,1,1.4075982151654632e-05
주차,NNG,1,1.4075982151654632e-05
차가,NNG,1,1.4075982151654632e-05
진,XSN,1,1.4075982151654632e-05
훔치,VV,1,1.4075982151654632e-05
가방,NNG,1,1.4075982151654632e-05
지갑,NNG,1,1.4075982151654632e-05
기록물,NNG,1,1.4075982151654632e-05
주머니,NNG,1,1.4075982151654632e-05
코트,NNG,1,1.4075982151654632e-05
야시장,NNG,1,1.4075982151654632e-05
좋아하지,UN,1,1.4075982151654632e-05
그닥,MAG,1,1.4075982151654632e-05
맞이,NNG,1,1.4075982151654632e-05
반갑,VA,1,1.4075982151654632e-05
기존,NNG,1,1.4075982151654632e-05
화나,VV,1,1.4075982151654632e-05
움직이,VV,1,1.4075982151654632e-05
양옆,NNG,1,1.4075982151654632e-05
정중앙,NNG,1,1.4075982151654632e-05
괴롭,VA,1,1.4075982151654632e-05
휴양림,NNG,1,1.4075982151654632e-05
내륙,NNG,1,1.4075982151654632e-05
동시,NNG,1,1.4075982151654632e-05
이분,NP,1,1.4075982151654632e-05
상대적,NNG,1,1.4075982151654632e-05
체력,NNG,1,1.4075982151654632e-05
주기도,NNG,1,1.4075982151654632e-05
잊히,VV,1,1.4075982151654632e-05
성별,NNG,1,1.4075982151654632e-05
분반,NNG,1,1.4075982151654632e-05
제안,NNG,1,1.4075982151654632e-05
ㄹ래요,EFQ,1,1.4075982151654632e-05
ㄴ가요,ECS,1,1.4075982151654632e-05
현금,NNG,1,1.4075982151654632e-05
하필,MAG,1,1.4075982151654632e-05
착,MAG,1,1.4075982151654632e-05
착착,MAG,1,1.4075982151654632e-05
속하,VV,1,1.4075982151654632e-05
머릿속,NNG,1,1.4075982151654632e-05
해야겠다,UN,1,1.4075982151654632e-05
부정,NNG,1,1.4075982151654632e-05
맞다고,UN,1,1.4075982151654632e-05
피력,NNG,1,1.4075982151654632e-05
마련해야겠다,UN,1,1.4075982151654632e-05
해결책,NNG,1,1.4075982151654632e-05
섞,VV,1,1.4075982151654632e-05
절충,NNG,1,1.4075982151654632e-05
팀플,UN,1,1.4075982151654632e-05
프로젝트,NNG,1,1.4075982151654632e-05
팀,NNG,1,1.4075982151654632e-05
불편감,NNG,1,1.4075982151654632e-05
명확히,MAG,1,1.4075982151654632e-05
차이점,NNG,1,1.4075982151654632e-05
일차적,NNG,1,1.4075982151654632e-05
들어주,VV,1,1.4075982151654632e-05
예시,NNG,1,1.4075982151654632e-05
렀,UN,1,1.4075982151654632e-05
파악,NNG,1,1.4075982151654632e-05
터,NNG,1,1.4075982151654632e-05
부,XPN,1,1.4075982151654632e-05
이었,UN,1,1.4075982151654632e-05
인기,NNG,1,1.4075982151654632e-05
숙박,NNG,1,1.4075982151654632e-05
껴입,VV,1,1.4075982151654632e-05
타야,UN,1,1.4075982151654632e-05
박,NNM,1,1.4075982151654632e-05
탄,NNG,1,1.4075982151654632e-05
피고,NNG,1,1.4075982151654632e-05
분의,NNG,1,1.4075982151654632e-05
이어,MAG,1,1.4075982151654632e-05
봐야,UN,1,1.4075982151654632e-05
옛,MDT,1,1.4075982151654632e-05
엎지르,VV,1,1.4075982151654632e-05
음료,NNG,1,1.4075982151654632e-05
왜냐면,MAG,1,1.4075982151654632e-05
정이,NNG,1,1.4075982151654632e-05
건데,MAG,1,1.4075982151654632e-05
그런데,MAC,1,1.4075982151654632e-05
과의,NNG,1,1.4075982151654632e-05
상사,NNG,1,1.4075982151654632e-05
얌전,NNG,1,1.4075982151654632e-05
활기차,VA,1,1.4075982151654632e-05
반영,NNG,1,1.4075982151654632e-05
여요,ECD,1,1.4075982151654632e-05
특징,NNG,1,1.4075982151654632e-05
거랑,NNG,1,1.4075982151654632e-05
불도저,NNG,1,1.4075982151654632e-05
트럼프,NNG,1,1.4075982151654632e-05
주도,NNG,1,1.4075982151654632e-05
제,NNM,1,1.4075982151654632e-05
마무리,NNG,1,1.4075982151654632e-05
효율,NNG,1,1.4075982151654632e-05
타입,NNG,1,1.4075982151654632e-05
등에,NNG,1,1.4075982151654632e-05
긁,VV,1,1.4075982151654632e-05
등,NNG,1,1.4075982151654632e-05
입질,NNG,1,1.4075982151654632e-05
어지럽,VA,1,1.4075982151654632e-05
현재,NNG,1,1.4075982151654632e-05
노,VV,1,1.4075982151654632e-05
빙자,NNG,1,1.4075982151654632e-05
을뿐더러,ECD,1,1.4075982151654632e-05
참견,NNG,1,1.4075982151654632e-05
오지랖,NNG,1,1.4075982151654632e-05
일으키,VV,1,1.4075982151654632e-05
해탈,NNG,1,1.4075982151654632e-05
조그마,XR,1,1.4075982151654632e-05
화단,NNG,1,1.4075982151654632e-05
챙겨주,VV,1,1.4075982151654632e-05
성묘,NNG,1,1.4075982151654632e-05
어린애,NNG,1,1.4075982151654632e-05
앱,UN,1,1.4075982151654632e-05
핸드,NNG,1,1.4075982151654632e-05
포,NNG,1,1.4075982151654632e-05
묘,NNG,1,1.4075982151654632e-05
항목,NNG,1,1.4075982151654632e-05
틀리,VV,1,1.4075982151654632e-05
지요,ECD,1,1.4075982151654632e-05
글자,NNG,1,1.4075982151654632e-05
초저녁,NNG,1,1.4075982151654632e-05
집,XSN,1,1.4075982151654632e-05
김밥,NNG,1,1.4075982151654632e-05
반주,NNG,1,1.4075982151654632e-05
허용,NNG,1,1.4075982151654632e-05
긷,VV,1,1.4075982151654632e-05
커,VV,1,1.4075982151654632e-05
시티,NNG,1,1.4075982151654632e-05
발정기,NNG,1,1.4075982151654632e-05
길래,MAG,1,1.4075982151654632e-05
손톱,NNG,1,1.4075982151654632e-05
봤는데,UN,1,1.4075982151654632e-05
사이트,NNG,1,1.4075982151654632e-05
퍼스널,NNG,1,1.4075982151654632e-05
16,NR,1,1.4075982151654632e-05
긍정적,NNG,1,1.4075982151654632e-05
므로,ECD,1,1.4075982151654632e-05
수긍,NNG,1,1.4075982151654632e-05
탈락,NNG,1,1.4075982151654632e-05
물가,NNG,1,1.4075982151654632e-05
긁히,VV,1,1.4075982151654632e-05
살이,NNG,1,1.4075982151654632e-05
워,UN,1,1.4075982151654632e-05
씌우,VV,1,1.4075982151654632e-05
폭력,NNG,1,1.4075982151654632e-05
감당,NNG,1,1.4075982151654632e-05
달려들,VV,1,1.4075982151654632e-05
조,VV,1,1.4075982151654632e-05
뛰어가,VV,1,1.4075982151654632e-05
배,VA,1,1.4075982151654632e-05
빨리,VV,1,1.4075982151654632e-05
이끼,NNG,1,1.4075982151654632e-05
이로,NNP,1,1.4075982151654632e-05
소문자,NNG,1,1.4075982151654632e-05
대문자,NNG,1,1.4075982151654632e-05
순위,NNG,1,1.4075982151654632e-05
저처럼,NNG,1,1.4075982151654632e-05
자세히,MAG,1,1.4075982151654632e-05
같습,UN,1,1.4075982151654632e-05
이에서,MAG,1,1.4075982151654632e-05
을,JX,1,1.4075982151654632e-05
문지,NNG,1,1.4075982151654632e-05
무심코,MAG,1,1.4075982151654632e-05
반년,NNG,1,1.4075982151654632e-05
나래,NNG,1,1.4075982151654632e-05
태현,NNP,1,1.4075982151654632e-05
정신없,VA,1,1.4075982151654632e-05
소년,NNG,1,1.4075982151654632e-05
늑대,NNG,1,1.4075982151654632e-05
에스로,NNG,1,1.4075982151654632e-05
점점,MAG,1,1.4075982151654632e-05
으나,ECE,1,1.4075982151654632e-05
충분,XR,1,1.4075982151654632e-05
가다,MAG,1,1.4075982151654632e-05
난리,NNG,1,1.4075982151654632e-05
유튜버,UN,1,1.4075982151654632e-05
뻔하,VXA,1,1.4075982151654632e-05
척,NNB,1,1.4075982151654632e-05
도망가,VV,1,1.4075982151654632e-05
반대쪽,NNG,1,1.4075982151654632e-05
꼽,VV,1,1.4075982151654632e-05
무궁무진,NNG,1,1.4075982151654632e-05
멋있,VA,1,1.4075982151654632e-05
생기,VA,1,1.4075982151654632e-05
배추,NNG,1,1.4075982151654632e-05
껍질,NNG,1,1.4075982151654632e-05
새우,NNG,1,1.4075982151654632e-05
루스,NNG,1,1.4075982151654632e-05
감마,NNG,1,1.4075982151654632e-05
도랑,NNG,1,1.4075982151654632e-05
열린,NNP,1,1.4075982151654632e-05
불가능,NNG,1,1.4075982151654632e-05
사실상,MAG,1,1.4075982151654632e-05
맹금류,NNG,1,1.4075982151654632e-05
니,JC,1,1.4075982151654632e-05
무턱대,VV,1,1.4075982151654632e-05
505,NR,1,1.4075982151654632e-05
504,NR,1,1.4075982151654632e-05
맞은편,NNG,1,1.4075982151654632e-05
몇몇,MDT,1,1.4075982151654632e-05
제재,NNG,1,1.4075982151654632e-05
집주인,NNG,1,1.4075982151654632e-05
아마도,MAG,1,1.4075982151654632e-05
띄,VV,1,1.4075982151654632e-05
얼추,MAG,1,1.4075982151654632e-05
현실성,NNG,1,1.4075982151654632e-05
집중력,NNG,1,1.4075982151654632e-05
나요,ECE,1,1.4075982151654632e-05
심해,NNG,1,1.4075982151654632e-05
얘깃거리,NNG,1,1.4075982151654632e-05
따먹,VV,1,1.4075982151654632e-05
농담,NNG,1,1.4075982151654632e-05
열,VV,1,1.4075982151654632e-05
흔하,VA,1,1.4075982151654632e-05
점,XSN,1,1.4075982151654632e-05
리버,UN,1,1.4075982151654632e-05
러,NNP,1,1.4075982151654632e-05
셜,UN,1,1.4075982151654632e-05
느리,VA,1,1.4075982151654632e-05
가이드,NNG,1,1.4075982151654632e-05
좌석,NNG,1,1.4075982151654632e-05
버나,NNG,1,1.4075982151654632e-05
트리,NNG,1,1.4075982151654632e-05
리,NNG,1,1.4075982151654632e-05
다가들,VV,1,1.4075982151654632e-05
콩깍지,NNG,1,1.4075982151654632e-05
고,JC,1,1.4075982151654632e-05
리트리버하,UN,1,1.4075982151654632e-05
