형태소,POS,절대빈도,상대빈도
반영,NNG,3,3.8490159349259705e-05
이라든지,JX,3,3.8490159349259705e-05
여성,NNG,3,3.8490159349259705e-05
권사,NNG,3,3.8490159349259705e-05
배려,NNG,3,3.8490159349259705e-05
특징,NNG,3,3.8490159349259705e-05
아니요,IC,3,3.8490159349259705e-05
그렇지,IC,3,3.8490159349259705e-05
부,XPN,3,3.8490159349259705e-05
티,NNG,3,3.8490159349259705e-05
백숙,NNG,3,3.8490159349259705e-05
특산물,NNG,3,3.8490159349259705e-05
외국,NNG,3,3.8490159349259705e-05
중성,NNG,3,3.8490159349259705e-05
로써,JKB,3,3.8490159349259705e-05
만큼,JKB,3,3.8490159349259705e-05
장소,NNG,3,3.8490159349259705e-05
마트,NNG,3,3.8490159349259705e-05
식당,NNG,3,3.8490159349259705e-05
이루어지,VV,3,3.8490159349259705e-05
인원,NNG,3,3.8490159349259705e-05
달,NNG,3,3.8490159349259705e-05
대전,NNP,3,3.8490159349259705e-05
헤어지,VV,3,3.8490159349259705e-05
봐주,VV,3,3.8490159349259705e-05
깨지,VV,3,3.8490159349259705e-05
맺,VV,3,3.8490159349259705e-05
수용,NNG,3,3.8490159349259705e-05
텔레비전,NNG,3,3.8490159349259705e-05
혼수,NNG,3,3.8490159349259705e-05
공,NNG,3,3.8490159349259705e-05
애착,NNG,3,3.8490159349259705e-05
어머니,NNG,3,3.8490159349259705e-05
날짜,NNG,3,3.8490159349259705e-05
초등,NNG,3,3.8490159349259705e-05
쳐다보,VV,3,3.8490159349259705e-05
대체,NNG,3,3.8490159349259705e-05
무릎,NNG,3,3.8490159349259705e-05
부산,NNP,3,3.8490159349259705e-05
군산,NNP,3,3.8490159349259705e-05
엠비,NNP,3,3.8490159349259705e-05
삶,NNG,3,3.8490159349259705e-05
선진국,NNG,3,3.8490159349259705e-05
고려,NNG,3,3.8490159349259705e-05
따라가,VV,3,3.8490159349259705e-05
끼치,VV,3,3.8490159349259705e-05
반기,VV,3,3.8490159349259705e-05
부리,VV,3,3.8490159349259705e-05
바라,VV,3,3.8490159349259705e-05
돌보,VV,3,3.8490159349259705e-05
끊,VV,3,3.8490159349259705e-05
챙기,VV,3,3.8490159349259705e-05
저러,VV,3,3.8490159349259705e-05
가리,VV,3,3.8490159349259705e-05
품,VV,3,3.8490159349259705e-05
올라오,VV,3,3.8490159349259705e-05
우선,NNG,3,3.8490159349259705e-05
조상,NNG,3,3.8490159349259705e-05
배제,NNG,3,3.8490159349259705e-05
연대장,NNG,3,3.8490159349259705e-05
담임,NNG,3,3.8490159349259705e-05
신도시,NNP,3,3.8490159349259705e-05
줄,NNG,3,3.8490159349259705e-05
삼성,NNP,3,3.8490159349259705e-05
웃기,VV,3,3.8490159349259705e-05
이기,VV,3,3.8490159349259705e-05
무서워하,VV,3,3.8490159349259705e-05
즐거움,NNG,3,3.8490159349259705e-05
죽음,NNG,3,3.8490159349259705e-05
유튜브,NNP,3,3.8490159349259705e-05
다,NNG,3,3.8490159349259705e-05
계기,NNG,3,3.8490159349259705e-05
큰애,NNG,3,3.8490159349259705e-05
겉,NNG,3,3.8490159349259705e-05
인천,NNP,3,3.8490159349259705e-05
카톡,NNP,3,3.8490159349259705e-05
노,NNP,3,3.8490159349259705e-05
유,NNP,3,3.8490159349259705e-05
뚜껑,NNG,3,3.8490159349259705e-05
항아리,NNG,3,3.8490159349259705e-05
기계,NNG,3,3.8490159349259705e-05
유모차,NNG,3,3.8490159349259705e-05
파,VV,3,3.8490159349259705e-05
걸어가,VV,3,3.8490159349259705e-05
놀리,VV,3,3.8490159349259705e-05
치우,VV,3,3.8490159349259705e-05
사위,NNG,3,3.8490159349259705e-05
지적,NNG,3,3.8490159349259705e-05
편의,NNG,3,3.8490159349259705e-05
사정,NNG,3,3.8490159349259705e-05
취향,NNG,3,3.8490159349259705e-05
아시,NNP,3,3.8490159349259705e-05
키우,NNP,3,3.8490159349259705e-05
드,NNP,3,3.8490159349259705e-05
틀,VV,3,3.8490159349259705e-05
오르,VV,3,3.8490159349259705e-05
마을버스,NNG,3,3.8490159349259705e-05
결과,NNG,3,3.8490159349259705e-05
외부,NNG,3,3.8490159349259705e-05
잃,VV,3,3.8490159349259705e-05
하,NNP,3,3.8490159349259705e-05
휴가,NNG,3,3.8490159349259705e-05
보름,NNG,3,3.8490159349259705e-05
주사,NNG,3,3.8490159349259705e-05
그러고,MAJ,3,3.8490159349259705e-05
알리,VV,3,3.8490159349259705e-05
택배,NNG,3,3.8490159349259705e-05
산부인과,NNG,3,3.8490159349259705e-05
들르,VV,3,3.8490159349259705e-05
수상,NNG,3,3.8490159349259705e-05
끼,VV,3,3.8490159349259705e-05
뜨,VV,3,3.8490159349259705e-05
평교사,NNG,3,3.8490159349259705e-05
지배,NNG,3,3.8490159349259705e-05
중매,NNG,3,3.8490159349259705e-05
검사,NNG,3,3.8490159349259705e-05
마시,VV,3,3.8490159349259705e-05
얹,VV,3,3.8490159349259705e-05
살펴보,VV,3,3.8490159349259705e-05
어떡하,VV,3,3.8490159349259705e-05
틈,NNG,3,3.8490159349259705e-05
스케일링,NNG,3,3.8490159349259705e-05
그러면은,MAJ,3,3.8490159349259705e-05
한적,XR,3,3.8490159349259705e-05
단기간,NNG,3,3.8490159349259705e-05
쓰이,VV,3,3.8490159349259705e-05
앓,VV,3,3.8490159349259705e-05
다녀오,VV,3,3.8490159349259705e-05
몰,VV,3,3.8490159349259705e-05
구하,VV,3,3.8490159349259705e-05
찾아가,VV,3,3.8490159349259705e-05
교장,NNG,3,3.8490159349259705e-05
똑똑,XR,3,3.8490159349259705e-05
매정,XR,3,3.8490159349259705e-05
활발,XR,3,3.8490159349259705e-05
그러다가,MAJ,3,3.8490159349259705e-05
콩,NNG,3,3.8490159349259705e-05
팥,NNG,3,3.8490159349259705e-05
비하,VV,3,3.8490159349259705e-05
차,VV,3,3.8490159349259705e-05
때우,VV,3,3.8490159349259705e-05
달리,VV,3,3.8490159349259705e-05
살아남,VV,3,3.8490159349259705e-05
드러나,VV,3,3.8490159349259705e-05
부러지,VV,3,3.8490159349259705e-05
맡,VV,3,3.8490159349259705e-05
다가오,VV,3,3.8490159349259705e-05
해소,NNG,3,3.8490159349259705e-05
연로,NNG,3,3.8490159349259705e-05
이러이러,XR,3,3.8490159349259705e-05
어색,XR,3,3.8490159349259705e-05
시원,XR,3,3.8490159349259705e-05
편,XR,3,3.8490159349259705e-05
불쌍,XR,3,3.8490159349259705e-05
항의,NNG,3,3.8490159349259705e-05
옆집,NNG,3,3.8490159349259705e-05
예술가,NNG,3,3.8490159349259705e-05
고통,NNG,3,3.8490159349259705e-05
새,NNG,3,3.8490159349259705e-05
지출,NNG,3,3.8490159349259705e-05
여유,NNG,3,3.8490159349259705e-05
수입,NNG,3,3.8490159349259705e-05
잠,NNG,3,3.8490159349259705e-05
접종,NNG,3,3.8490159349259705e-05
예방,NNG,3,3.8490159349259705e-05
느냐고,EC,3,3.8490159349259705e-05
삘기,NNG,3,3.8490159349259705e-05
따뜻,XR,3,3.8490159349259705e-05
개털,NNG,3,3.8490159349259705e-05
이,JKG,3,3.8490159349259705e-05
즈,NP,3,3.8490159349259705e-05
고거,NP,3,3.8490159349259705e-05
유기견,NNG,3,3.8490159349259705e-05
감당,NNG,3,3.8490159349259705e-05
츠,NNG,3,3.8490159349259705e-05
휴가철,NNG,3,3.8490159349259705e-05
자랑,NNG,3,3.8490159349259705e-05
장단점,NNG,3,3.8490159349259705e-05
절차,NNG,3,3.8490159349259705e-05
중,NNG,3,3.8490159349259705e-05
강성,NNG,3,3.8490159349259705e-05
눈치,NNG,3,3.8490159349259705e-05
입,NNG,3,3.8490159349259705e-05
다면,EC,3,3.8490159349259705e-05
길래,EC,3,3.8490159349259705e-05
냐고,EC,3,3.8490159349259705e-05
는다,EC,3,3.8490159349259705e-05
지,NP,3,3.8490159349259705e-05
니,NP,3,3.8490159349259705e-05
분리,NNG,3,3.8490159349259705e-05
사과,NNG,3,3.8490159349259705e-05
세척,NNG,3,3.8490159349259705e-05
근처,NNG,3,3.8490159349259705e-05
길거리,NNG,3,3.8490159349259705e-05
새끼,NNG,3,3.8490159349259705e-05
계속,NNG,3,3.8490159349259705e-05
싸움,NNG,3,3.8490159349259705e-05
충돌,NNG,3,3.8490159349259705e-05
건,EC,3,3.8490159349259705e-05
라든가,EC,3,3.8490159349259705e-05
은지,EC,3,3.8490159349259705e-05
으라고,EC,3,3.8490159349259705e-05
일요일,NNG,3,3.8490159349259705e-05
취업,NNG,3,3.8490159349259705e-05
사,NNG,3,3.8490159349259705e-05
기피,NNG,3,3.8490159349259705e-05
손자,NNG,3,3.8490159349259705e-05
친절,NNG,3,3.8490159349259705e-05
또한,MAG,3,3.8490159349259705e-05
현재,MAG,3,3.8490159349259705e-05
전달,NNG,3,3.8490159349259705e-05
사건,NNG,3,3.8490159349259705e-05
완전히,MAG,3,3.8490159349259705e-05
증가,NNG,3,3.8490159349259705e-05
의지,NNG,3,3.8490159349259705e-05
안정,NNG,3,3.8490159349259705e-05
미래,NNG,3,3.8490159349259705e-05
세계,NNG,3,3.8490159349259705e-05
안쓰럽,VA-I,3,3.8490159349259705e-05
정겹,VA-I,3,3.8490159349259705e-05
두렵,VA-I,3,3.8490159349259705e-05
수시로,MAG,3,3.8490159349259705e-05
저렇게,MAG,3,3.8490159349259705e-05
대중교통,NNG,3,3.8490159349259705e-05
유행,NNG,3,3.8490159349259705e-05
대부분,MAG,3,3.8490159349259705e-05
사실상,MAG,3,3.8490159349259705e-05
원인,NNG,3,3.8490159349259705e-05
퇴직,NNG,3,3.8490159349259705e-05
숙박,NNG,3,3.8490159349259705e-05
가볍,VA-I,3,3.8490159349259705e-05
희망,NNG,3,3.8490159349259705e-05
하,NNG,3,3.8490159349259705e-05
가운데,NNG,3,3.8490159349259705e-05
연령,NNG,3,3.8490159349259705e-05
정말로,MAG,3,3.8490159349259705e-05
시대,NNG,3,3.8490159349259705e-05
언젠가,MAG,3,3.8490159349259705e-05
그만큼,MAG,3,3.8490159349259705e-05
허물,NNG,3,3.8490159349259705e-05
반응,NNG,3,3.8490159349259705e-05
좌파,NNG,3,3.8490159349259705e-05
살짝,MAG,3,3.8490159349259705e-05
동호회,NNG,3,3.8490159349259705e-05
체질,NNG,3,3.8490159349259705e-05
차라리,MAG,3,3.8490159349259705e-05
몰래,MAG,3,3.8490159349259705e-05
굳이,MAG,3,3.8490159349259705e-05
벽지,NNG,3,3.8490159349259705e-05
조건,NNG,3,3.8490159349259705e-05
어,NNG,3,3.8490159349259705e-05
능력,NNG,3,3.8490159349259705e-05
예정,NNG,3,3.8490159349259705e-05
사항,NNG,3,3.8490159349259705e-05
과,NNG,3,3.8490159349259705e-05
뜨겁,VA-I,3,3.8490159349259705e-05
막상,MAG,3,3.8490159349259705e-05
디스크,NNG,3,3.8490159349259705e-05
지인,NNG,3,3.8490159349259705e-05
열성,NNG,3,3.8490159349259705e-05
잠깐,MAG,3,3.8490159349259705e-05
세,MM,3,3.8490159349259705e-05
상식,NNG,3,3.8490159349259705e-05
침대,NNG,3,3.8490159349259705e-05
정신,NNG,3,3.8490159349259705e-05
전,MM,3,3.8490159349259705e-05
고추,NNG,3,3.8490159349259705e-05
요런,MM,3,3.8490159349259705e-05
함께,MAG,3,3.8490159349259705e-05
합심,NNG,3,3.8490159349259705e-05
동기,NNG,3,3.8490159349259705e-05
귀,NNG,3,3.8490159349259705e-05
댁,NNG,3,3.8490159349259705e-05
탁,MAG,3,3.8490159349259705e-05
그저,MAG,3,3.8490159349259705e-05
수련장,NNG,3,3.8490159349259705e-05
페이퍼,NNG,3,3.8490159349259705e-05
전과,NNG,3,3.8490159349259705e-05
손바닥,NNG,3,3.8490159349259705e-05
평가,NNG,3,3.8490159349259705e-05
혹시나,MAG,3,3.8490159349259705e-05
무조건,MAG,3,3.8490159349259705e-05
여태,MAG,3,3.8490159349259705e-05
그런대로,MAG,3,3.8490159349259705e-05
학습,NNG,3,3.8490159349259705e-05
새,MM,3,3.8490159349259705e-05
딴,MM,3,3.8490159349259705e-05
서열,NNG,3,3.8490159349259705e-05
여건,NNG,3,3.8490159349259705e-05
잘못,NNG,3,3.8490159349259705e-05
오랜,MM,3,3.8490159349259705e-05
확인,NNG,3,3.8490159349259705e-05
이서,JKS,3,3.8490159349259705e-05
갈등,NNG,3,3.8490159349259705e-05
장례식장,NNG,3,3.8490159349259705e-05
인사,NNG,3,3.8490159349259705e-05
사망,NNG,3,3.8490159349259705e-05
과학자,NNG,3,3.8490159349259705e-05
지요,EF,3,3.8490159349259705e-05
전쟁,NNG,3,3.8490159349259705e-05
풀이,NNG,3,3.8490159349259705e-05
각,MM,3,3.8490159349259705e-05
내일,NNG,3,3.8490159349259705e-05
숫자,NNG,3,3.8490159349259705e-05
군대,NNG,3,3.8490159349259705e-05
쭈글쭈글,MAG,3,3.8490159349259705e-05
따로,MAG,3,3.8490159349259705e-05
양,NNG,3,3.8490159349259705e-05
제발,MAG,3,3.8490159349259705e-05
무척,MAG,3,3.8490159349259705e-05
곧잘,MAG,3,3.8490159349259705e-05
과학,NNG,3,3.8490159349259705e-05
ᆯ까요,EF,3,3.8490159349259705e-05
다니까,EF,3,3.8490159349259705e-05
답니다,EF,3,3.8490159349259705e-05
더래,EF,3,3.8490159349259705e-05
는다,EF,3,3.8490159349259705e-05
체격,NNG,3,3.8490159349259705e-05
내,NNB,3,3.8490159349259705e-05
차,NNB,3,3.8490159349259705e-05
시간,NNB,3,3.8490159349259705e-05
차례,NNG,3,3.8490159349259705e-05
실외,NNG,3,3.8490159349259705e-05
세,NNB,3,3.8490159349259705e-05
제빵,NNG,3,3.8490159349259705e-05
제과,NNG,3,3.8490159349259705e-05
관련,NNG,3,3.8490159349259705e-05
라,EF,3,3.8490159349259705e-05
으세요,EF,3,3.8490159349259705e-05
등,NNB,3,3.8490159349259705e-05
측,NNB,3,3.8490159349259705e-05
년대,NNB,3,3.8490159349259705e-05
개국,NNB,3,3.8490159349259705e-05
자,NNB,3,3.8490159349259705e-05
후회,NNG,3,3.8490159349259705e-05
설거지,NNG,3,3.8490159349259705e-05
유교,NNG,3,3.8490159349259705e-05
긍정,NNG,3,3.8490159349259705e-05
종교,NNG,3,3.8490159349259705e-05
매장,NNG,3,3.8490159349259705e-05
오퍼,NNG,3,3.8490159349259705e-05
기능,NNG,3,3.8490159349259705e-05
단지,NNG,3,3.8490159349259705e-05
대밭,NNG,3,3.8490159349259705e-05
니,EF,3,3.8490159349259705e-05
개발,NNG,3,3.8490159349259705e-05
어야죠,EF,3,3.8490159349259705e-05
장이,XSN,3,3.8490159349259705e-05
짜리,XSN,3,3.8490159349259705e-05
권,XSN,3,3.8490159349259705e-05
율,XSN,3,3.8490159349259705e-05
판단,NNG,3,3.8490159349259705e-05
문과,NNG,3,3.8490159349259705e-05
라든가,JC,3,3.8490159349259705e-05
순하,VA,3,3.8490159349259705e-05
물어뜯,VV-R,3,3.8490159349259705e-05
잇,VV-I,3,3.8490159349259705e-05
ᆨ,Z_CODA,3,3.8490159349259705e-05
왜,IC,3,3.8490159349259705e-05
어디,IC,3,3.8490159349259705e-05
여보,IC,3,3.8490159349259705e-05
이라든가,JC,3,3.8490159349259705e-05
곧,VA-R,3,3.8490159349259705e-05
셋,NR,3,3.8490159349259705e-05
취급,NNG,2,2.5660106232839804e-05
고,JC,2,2.5660106232839804e-05
ᆫ,Z_CODA,2,2.5660106232839804e-05
고양,NNG,2,2.5660106232839804e-05
영양,NNG,2,2.5660106232839804e-05
그,VA,2,2.5660106232839804e-05
드물,VA,2,2.5660106232839804e-05
ᆯ,Z_CODA,2,2.5660106232839804e-05
49.0,SN,2,2.5660106232839804e-05
75.0,SN,2,2.5660106232839804e-05
무난하,VA,2,2.5660106232839804e-05
양보,NNG,2,2.5660106232839804e-05
우선순위,NNG,2,2.5660106232839804e-05
시,XSN,2,2.5660106232839804e-05
덜하,VA,2,2.5660106232839804e-05
지혜,NNG,2,2.5660106232839804e-05
한쪽,NNG,2,2.5660106232839804e-05
이불,NNG,2,2.5660106232839804e-05
강제,NNG,2,2.5660106232839804e-05
도망,NNG,2,2.5660106232839804e-05
애견,NNG,2,2.5660106232839804e-05
째,XSN,2,2.5660106232839804e-05
설치,NNG,2,2.5660106232839804e-05
공주,NNG,2,2.5660106232839804e-05
바람,NNB,2,2.5660106232839804e-05
부,NNB,2,2.5660106232839804e-05
이래,NNB,2,2.5660106232839804e-05
도,NNB,2,2.5660106232839804e-05
권,NNB,2,2.5660106232839804e-05
문제점,NNG,2,2.5660106232839804e-05
여파,NNG,2,2.5660106232839804e-05
암,NNG,2,2.5660106232839804e-05
습진,NNG,2,2.5660106232839804e-05
세,NNG,2,2.5660106232839804e-05
요소,NNG,2,2.5660106232839804e-05
등등,NNB,2,2.5660106232839804e-05
말,NNB,2,2.5660106232839804e-05
바,NNB,2,2.5660106232839804e-05
경조사,NNG,2,2.5660106232839804e-05
ᆯ는지,EF,2,2.5660106232839804e-05
음,EF,2,2.5660106232839804e-05
이것저것,NNG,2,2.5660106232839804e-05
텐트,NNG,2,2.5660106232839804e-05
숙박비,NNG,2,2.5660106232839804e-05
여기저기,NNG,2,2.5660106232839804e-05
은가,EF,2,2.5660106232839804e-05
는가,EF,2,2.5660106232839804e-05
데,EF,2,2.5660106232839804e-05
래요,EF,2,2.5660106232839804e-05
래,EF,2,2.5660106232839804e-05
알바,NNG,2,2.5660106232839804e-05
화의죽정,NNG,2,2.5660106232839804e-05
선인,NNG,2,2.5660106232839804e-05
보람,NNG,2,2.5660106232839804e-05
학생,NNG,2,2.5660106232839804e-05
허례허,NNG,2,2.5660106232839804e-05
설치비,NNG,2,2.5660106232839804e-05
작은방,NNG,2,2.5660106232839804e-05
창,NNG,2,2.5660106232839804e-05
직장인,NNG,2,2.5660106232839804e-05
곳,NNB,2,2.5660106232839804e-05
숙소,NNG,2,2.5660106232839804e-05
신앙심,NNG,2,2.5660106232839804e-05
장로,NNG,2,2.5660106232839804e-05
목사,NNG,2,2.5660106232839804e-05
참여,NNG,2,2.5660106232839804e-05
거실,NNG,2,2.5660106232839804e-05
파세코,NNG,2,2.5660106232839804e-05
보수,NNG,2,2.5660106232839804e-05
바퀴,NNB,2,2.5660106232839804e-05
허례,NNG,2,2.5660106232839804e-05
대나무,NNG,2,2.5660106232839804e-05
타이어,NNG,2,2.5660106232839804e-05
입사,NNG,2,2.5660106232839804e-05
탕,NNG,2,2.5660106232839804e-05
맹탕,NNG,2,2.5660106232839804e-05
전자,NNG,2,2.5660106232839804e-05
저,NNG,2,2.5660106232839804e-05
으,EF,2,2.5660106232839804e-05
운동장,NNG,2,2.5660106232839804e-05
수예,NNG,2,2.5660106232839804e-05
형수,NNG,2,2.5660106232839804e-05
학교생활,NNG,2,2.5660106232839804e-05
미소,NNG,2,2.5660106232839804e-05
공사,NNG,2,2.5660106232839804e-05
부실,NNG,2,2.5660106232839804e-05
난방,NNG,2,2.5660106232839804e-05
조립,NNG,2,2.5660106232839804e-05
교통비,NNG,2,2.5660106232839804e-05
오징어,NNG,2,2.5660106232839804e-05
벌레,NNG,2,2.5660106232839804e-05
과제,NNG,2,2.5660106232839804e-05
극성,NNG,2,2.5660106232839804e-05
복작,MAG,2,2.5660106232839804e-05
소위,MAG,2,2.5660106232839804e-05
다만,MAG,2,2.5660106232839804e-05
한창,MAG,2,2.5660106232839804e-05
이래,MAG,2,2.5660106232839804e-05
또는,MAG,2,2.5660106232839804e-05
실제,MAG,2,2.5660106232839804e-05
시내,NNG,2,2.5660106232839804e-05
고향,NNG,2,2.5660106232839804e-05
꽃나무,NNG,2,2.5660106232839804e-05
제품,NNG,2,2.5660106232839804e-05
예술,NNG,2,2.5660106232839804e-05
예능,NNG,2,2.5660106232839804e-05
안목,NNG,2,2.5660106232839804e-05
형편,NNG,2,2.5660106232839804e-05
서,NNG,2,2.5660106232839804e-05
노년,NNG,2,2.5660106232839804e-05
빵,NNG,2,2.5660106232839804e-05
플래시,NNG,2,2.5660106232839804e-05
교대,NNG,2,2.5660106232839804e-05
식목일,NNG,2,2.5660106232839804e-05
무료,NNG,2,2.5660106232839804e-05
차이점,NNG,2,2.5660106232839804e-05
더더구나,MAG,2,2.5660106232839804e-05
어찌나,MAG,2,2.5660106232839804e-05
오죽,MAG,2,2.5660106232839804e-05
텅,MAG,2,2.5660106232839804e-05
모범,NNG,2,2.5660106232839804e-05
사모,NNG,2,2.5660106232839804e-05
만약,MAG,2,2.5660106232839804e-05
표준,NNG,2,2.5660106232839804e-05
또다시,MAG,2,2.5660106232839804e-05
실컷,MAG,2,2.5660106232839804e-05
괜히,MAG,2,2.5660106232839804e-05
수,MM,2,2.5660106232839804e-05
요,MM,2,2.5660106232839804e-05
총,NNG,2,2.5660106232839804e-05
품,NNG,2,2.5660106232839804e-05
별의별,MM,2,2.5660106232839804e-05
저런,MM,2,2.5660106232839804e-05
형성,NNG,2,2.5660106232839804e-05
더래요,EF,2,2.5660106232839804e-05
느냐,EF,2,2.5660106232839804e-05
제목,NNG,2,2.5660106232839804e-05
실파,NNG,2,2.5660106232839804e-05
옥상,NNG,2,2.5660106232839804e-05
경비,NNG,2,2.5660106232839804e-05
단독,NNG,2,2.5660106232839804e-05
동,MM,2,2.5660106232839804e-05
걔,MM,2,2.5660106232839804e-05
건축,NNG,2,2.5660106232839804e-05
억지로,MAG,2,2.5660106232839804e-05
아니,MAG,2,2.5660106232839804e-05
정,MAG,2,2.5660106232839804e-05
놀이,NNG,2,2.5660106232839804e-05
불행,NNG,2,2.5660106232839804e-05
참,NNG,2,2.5660106232839804e-05
노트북,NNG,2,2.5660106232839804e-05
연,NNG,2,2.5660106232839804e-05
낚시,NNG,2,2.5660106232839804e-05
본래,NNG,2,2.5660106232839804e-05
시츄,NNG,2,2.5660106232839804e-05
눈물,NNG,2,2.5660106232839804e-05
수단,NNG,2,2.5660106232839804e-05
체력,NNG,2,2.5660106232839804e-05
과외,NNG,2,2.5660106232839804e-05
과연,MAG,2,2.5660106232839804e-05
모두,MAG,2,2.5660106232839804e-05
깊이,MAG,2,2.5660106232839804e-05
대충,MAG,2,2.5660106232839804e-05
조각조각,MAG,2,2.5660106232839804e-05
싹,MAG,2,2.5660106232839804e-05
매달,MAG,2,2.5660106232839804e-05
분명,MAG,2,2.5660106232839804e-05
똥,NNG,2,2.5660106232839804e-05
서,JKS,2,2.5660106232839804e-05
결혼식장,NNG,2,2.5660106232839804e-05
뉴스,NNG,2,2.5660106232839804e-05
세면대,NNG,2,2.5660106232839804e-05
도,NNG,2,2.5660106232839804e-05
영양제,NNG,2,2.5660106232839804e-05
안락사,NNG,2,2.5660106232839804e-05
펜스,NNG,2,2.5660106232839804e-05
휴게소,NNG,2,2.5660106232839804e-05
쯤,NNG,2,2.5660106232839804e-05
잠바,NNG,2,2.5660106232839804e-05
컨트롤,NNG,2,2.5660106232839804e-05
마인드,NNG,2,2.5660106232839804e-05
스스로,NNG,2,2.5660106232839804e-05
변질,NNG,2,2.5660106232839804e-05
기존,NNG,2,2.5660106232839804e-05
효,NNG,2,2.5660106232839804e-05
욱,MAG,2,2.5660106232839804e-05
깜짝깜짝,MAG,2,2.5660106232839804e-05
휴일,NNG,2,2.5660106232839804e-05
아픔,NNG,2,2.5660106232839804e-05
게보린,NNG,2,2.5660106232839804e-05
민들레,NNG,2,2.5660106232839804e-05
화장터,NNG,2,2.5660106232839804e-05
조,NNG,2,2.5660106232839804e-05
질문,NNG,2,2.5660106232839804e-05
아쉬움,NNG,2,2.5660106232839804e-05
요렇게,MAG,2,2.5660106232839804e-05
지능,NNG,2,2.5660106232839804e-05
아,NNG,2,2.5660106232839804e-05
외식,NNG,2,2.5660106232839804e-05
내,VX,2,2.5660106232839804e-05
새롭,VA-I,2,2.5660106232839804e-05
지난번,NNG,2,2.5660106232839804e-05
충실,NNG,2,2.5660106232839804e-05
문외한,NNG,2,2.5660106232839804e-05
의미,NNG,2,2.5660106232839804e-05
답안,NNG,2,2.5660106232839804e-05
베란다,NNG,2,2.5660106232839804e-05
장판,NNG,2,2.5660106232839804e-05
도배,NNG,2,2.5660106232839804e-05
방석,NNG,2,2.5660106232839804e-05
준비,NNG,2,2.5660106232839804e-05
여전히,MAG,2,2.5660106232839804e-05
함,MAG,2,2.5660106232839804e-05
결코,MAG,2,2.5660106232839804e-05
정반대,NNG,2,2.5660106232839804e-05
우파,NNG,2,2.5660106232839804e-05
속내의,NNG,2,2.5660106232839804e-05
세탁,NNG,2,2.5660106232839804e-05
전기,NNG,2,2.5660106232839804e-05
어둡,VA-I,2,2.5660106232839804e-05
괴롭,VA-I,2,2.5660106232839804e-05
아무렇,VA-I,2,2.5660106232839804e-05
중고,NNG,2,2.5660106232839804e-05
양가,NNG,2,2.5660106232839804e-05
고급,NNG,2,2.5660106232839804e-05
주제,NNG,2,2.5660106232839804e-05
미사,NNG,2,2.5660106232839804e-05
화합,NNG,2,2.5660106232839804e-05
경계,NNG,2,2.5660106232839804e-05
재혼,NNG,2,2.5660106232839804e-05
일부러,MAG,2,2.5660106232839804e-05
거부,NNG,2,2.5660106232839804e-05
급,NNG,2,2.5660106232839804e-05
기술,NNG,2,2.5660106232839804e-05
공학,NNG,2,2.5660106232839804e-05
동창회,NNG,2,2.5660106232839804e-05
한복,NNG,2,2.5660106232839804e-05
그곳,NP,2,2.5660106232839804e-05
요구,NNG,2,2.5660106232839804e-05
물주,NNG,2,2.5660106232839804e-05
결론,NNG,2,2.5660106232839804e-05
아줌마,NNG,2,2.5660106232839804e-05
고관절,NNG,2,2.5660106232839804e-05
추석,NNG,2,2.5660106232839804e-05
출생,NNG,2,2.5660106232839804e-05
갈수록,MAG,2,2.5660106232839804e-05
농장,NNG,2,2.5660106232839804e-05
관절,NNG,2,2.5660106232839804e-05
뒤처리,NNG,2,2.5660106232839804e-05
가전제품,NNG,2,2.5660106232839804e-05
두더지,NNG,2,2.5660106232839804e-05
악영향,NNG,2,2.5660106232839804e-05
반면,NNG,2,2.5660106232839804e-05
대우,NNG,2,2.5660106232839804e-05
연세,NNG,2,2.5660106232839804e-05
으려,EC,2,2.5660106232839804e-05
죠,EC,2,2.5660106232839804e-05
육아,NNG,2,2.5660106232839804e-05
부정,NNG,2,2.5660106232839804e-05
무겁,VA-I,2,2.5660106232839804e-05
붐,NNG,2,2.5660106232839804e-05
바닷가,NNG,2,2.5660106232839804e-05
국도,NNG,2,2.5660106232839804e-05
자격증,NNG,2,2.5660106232839804e-05
신부,NNG,2,2.5660106232839804e-05
일방,NNG,2,2.5660106232839804e-05
주인공,NNG,2,2.5660106232839804e-05
라서,EC,2,2.5660106232839804e-05
던,EC,2,2.5660106232839804e-05
양반,NNG,2,2.5660106232839804e-05
려나,EC,2,2.5660106232839804e-05
으고,EC,2,2.5660106232839804e-05
박스,NNG,2,2.5660106232839804e-05
지원책,NNG,2,2.5660106232839804e-05
지원,NNG,2,2.5660106232839804e-05
경,NNG,2,2.5660106232839804e-05
린스,NNG,2,2.5660106232839804e-05
세제,NNG,2,2.5660106232839804e-05
건조,NNG,2,2.5660106232839804e-05
위생,NNG,2,2.5660106232839804e-05
이러,XR,2,2.5660106232839804e-05
냉장고,NNG,2,2.5660106232839804e-05
레인지,NNG,2,2.5660106232839804e-05
다양,NNG,2,2.5660106232839804e-05
가전,NNG,2,2.5660106232839804e-05
충분,XR,2,2.5660106232839804e-05
저것,NP,2,2.5660106232839804e-05
서운,XR,2,2.5660106232839804e-05
에스엔에스,NNG,2,2.5660106232839804e-05
짜장면,NNG,2,2.5660106232839804e-05
상사,NNG,2,2.5660106232839804e-05
불리,NNG,2,2.5660106232839804e-05
국한,NNG,2,2.5660106232839804e-05
