형태소,POS,절대빈도,상대빈도
울타리,NNG,4,5.253273446016049e-05
쳇바퀴,NNG,4,5.253273446016049e-05
정해지,VV,4,5.253273446016049e-05
식탁,NNG,4,5.253273446016049e-05
주민,NNG,4,5.253273446016049e-05
자격증,NNG,3,3.9399550845120365e-05
저기,NP,3,3.9399550845120365e-05
시작하,VV,3,3.9399550845120365e-05
잇몸,NNG,3,3.9399550845120365e-05
외출,NNG,3,3.9399550845120365e-05
주고,NNG,3,3.9399550845120365e-05
국가,NNG,3,3.9399550845120365e-05
낭만,NNG,3,3.9399550845120365e-05
치약,NNG,3,3.9399550845120365e-05
나름,NNB,3,3.9399550845120365e-05
오케이,NNG,3,3.9399550845120365e-05
200,NR,3,3.9399550845120365e-05
추가,NNG,3,3.9399550845120365e-05
안심,NNG,3,3.9399550845120365e-05
길이,NNG,3,3.9399550845120365e-05
글,NNG,3,3.9399550845120365e-05
매,VV,3,3.9399550845120365e-05
폭,NNG,3,3.9399550845120365e-05
끝내,VV,3,3.9399550845120365e-05
진심,NNG,3,3.9399550845120365e-05
인사,NNG,3,3.9399550845120365e-05
간단,XR,3,3.9399550845120365e-05
무엇,NP,3,3.9399550845120365e-05
현재,NNG,3,3.9399550845120365e-05
반응,NNG,3,3.9399550845120365e-05
무,NNG,3,3.9399550845120365e-05
아야지,EFN,3,3.9399550845120365e-05
변,NNG,3,3.9399550845120365e-05
이루,VV,3,3.9399550845120365e-05
풀리,VV,3,3.9399550845120365e-05
짐,NNG,3,3.9399550845120365e-05
타워,NNG,3,3.9399550845120365e-05
지가,NNG,3,3.9399550845120365e-05
쌍,NNG,3,3.9399550845120365e-05
날씨,NNG,3,3.9399550845120365e-05
외국인,NNG,3,3.9399550845120365e-05
남편,NNG,3,3.9399550845120365e-05
시,NNB,3,3.9399550845120365e-05
욕,NNG,3,3.9399550845120365e-05
라도,ECD,3,3.9399550845120365e-05
등급,NNG,3,3.9399550845120365e-05
음악,NNG,3,3.9399550845120365e-05
좋,VV,3,3.9399550845120365e-05
평가,NNG,3,3.9399550845120365e-05
주관,NNG,3,3.9399550845120365e-05
보리,NNG,3,3.9399550845120365e-05
국어,NNG,3,3.9399550845120365e-05
삼,VV,3,3.9399550845120365e-05
그쪽,NP,3,3.9399550845120365e-05
보디,NNG,3,3.9399550845120365e-05
랭귀지,NNG,3,3.9399550845120365e-05
기부,NNG,3,3.9399550845120365e-05
학과,NNG,3,3.9399550845120365e-05
빌,VV,3,3.9399550845120365e-05
구,NNG,3,3.9399550845120365e-05
갓,MAG,3,3.9399550845120365e-05
제대,NNG,3,3.9399550845120365e-05
집안일,NNG,3,3.9399550845120365e-05
자마자,ECE,3,3.9399550845120365e-05
유명인,NNG,3,3.9399550845120365e-05
떠돌,VV,3,3.9399550845120365e-05
개월,NNM,3,3.9399550845120365e-05
년,NNB,3,3.9399550845120365e-05
중요시,NNG,3,3.9399550845120365e-05
지도,NNG,3,3.9399550845120365e-05
쿵쿵,MAG,3,3.9399550845120365e-05
천장,NNG,3,3.9399550845120365e-05
초록색,NNG,3,3.9399550845120365e-05
싹,NNG,3,3.9399550845120365e-05
에다,JC,3,3.9399550845120365e-05
원룸,NNG,3,3.9399550845120365e-05
그다지,MAG,3,3.9399550845120365e-05
그전,NNG,3,3.9399550845120365e-05
소식,NNG,3,3.9399550845120365e-05
의자,NNG,3,3.9399550845120365e-05
으려,ECD,3,3.9399550845120365e-05
아무것,NNG,3,3.9399550845120365e-05
전부,MAG,3,3.9399550845120365e-05
외우,VV,3,3.9399550845120365e-05
확인,NNG,3,3.9399550845120365e-05
틀리,VV,3,3.9399550845120365e-05
외동딸,NNG,3,3.9399550845120365e-05
웠,UN,3,3.9399550845120365e-05
터,NNG,3,3.9399550845120365e-05
사용하,VV,3,3.9399550845120365e-05
지폐,NNG,3,3.9399550845120365e-05
극,NNG,3,3.9399550845120365e-05
보고서,NNG,3,3.9399550845120365e-05
주,NNG,3,3.9399550845120365e-05
모두,MAG,3,3.9399550845120365e-05
있었,UN,3,3.9399550845120365e-05
더니,ECD,3,3.9399550845120365e-05
데,NNG,3,3.9399550845120365e-05
취급,NNG,3,3.9399550845120365e-05
제,XPN,3,3.9399550845120365e-05
확고,XR,3,3.9399550845120365e-05
게스트,NNG,3,3.9399550845120365e-05
작성,NNG,3,3.9399550845120365e-05
참,VV,3,3.9399550845120365e-05
팩,NNG,3,3.9399550845120365e-05
미안,NNG,3,3.9399550845120365e-05
책상,NNG,3,3.9399550845120365e-05
단위,NNG,3,3.9399550845120365e-05
게임,NNG,3,3.9399550845120365e-05
감당,NNG,3,3.9399550845120365e-05
욕조,NNG,3,3.9399550845120365e-05
한계,NNG,3,3.9399550845120365e-05
처,NNG,3,3.9399550845120365e-05
보완,NNG,3,3.9399550845120365e-05
안정,NNG,3,3.9399550845120365e-05
고르,VV,3,3.9399550845120365e-05
걸,NNG,3,3.9399550845120365e-05
비중,NNG,3,3.9399550845120365e-05
불가능,NNG,3,3.9399550845120365e-05
만지,VV,3,3.9399550845120365e-05
단독,NNG,3,3.9399550845120365e-05
때쯤,NNG,3,3.9399550845120365e-05
역시,MAG,3,3.9399550845120365e-05
델,VV,3,3.9399550845120365e-05
렇,UN,3,3.9399550845120365e-05
아쉬움,NNG,3,3.9399550845120365e-05
36,NR,3,3.9399550845120365e-05
일,VV,3,3.9399550845120365e-05
어,NNG,3,3.9399550845120365e-05
대부분,NNG,3,3.9399550845120365e-05
한,NNG,3,3.9399550845120365e-05
테,NNM,3,3.9399550845120365e-05
틀,NNG,3,3.9399550845120365e-05
새집,NNG,3,3.9399550845120365e-05
야생,NNG,3,3.9399550845120365e-05
멧돼지,NNG,3,3.9399550845120365e-05
고라니,NNG,3,3.9399550845120365e-05
서,NNG,3,3.9399550845120365e-05
성비,NNG,3,3.9399550845120365e-05
우선,NNG,3,3.9399550845120365e-05
없,VV,3,3.9399550845120365e-05
고백,NNG,3,3.9399550845120365e-05
호감,NNG,3,3.9399550845120365e-05
후반,NNG,3,3.9399550845120365e-05
차이나,NNG,3,3.9399550845120365e-05
여고,NNG,3,3.9399550845120365e-05
조금,NNG,3,3.9399550845120365e-05
로서,JKM,3,3.9399550845120365e-05
느껴지,VV,3,3.9399550845120365e-05
웬만,XR,3,3.9399550845120365e-05
혼,NNG,3,3.9399550845120365e-05
가리,VV,3,3.9399550845120365e-05
뚫,VV,3,3.9399550845120365e-05
라멘,NNG,3,3.9399550845120365e-05
나쁘,VV,3,3.9399550845120365e-05
박,NNM,3,3.9399550845120365e-05
주의,NNG,3,3.9399550845120365e-05
허락,NNG,3,3.9399550845120365e-05
깨끗하,VV,3,3.9399550845120365e-05
주방,NNG,3,3.9399550845120365e-05
전체적,NNG,3,3.9399550845120365e-05
옷장,NNG,3,3.9399550845120365e-05
일본인,NNG,3,3.9399550845120365e-05
뷰,NNG,3,3.9399550845120365e-05
세탁기,NNG,3,3.9399550845120365e-05
펜스,NNG,3,3.9399550845120365e-05
가르치,VV,3,3.9399550845120365e-05
떠오르,VV,3,3.9399550845120365e-05
유대감,NNG,3,3.9399550845120365e-05
고통,NNG,3,3.9399550845120365e-05
램,NNG,3,3.9399550845120365e-05
당구,NNG,3,3.9399550845120365e-05
휘둘리,VV,3,3.9399550845120365e-05
도록,ECD,3,3.9399550845120365e-05
충격,NNG,3,3.9399550845120365e-05
대,VV,3,3.9399550845120365e-05
그만큼,MAG,3,3.9399550845120365e-05
후회,NNG,3,3.9399550845120365e-05
발달,NNG,3,3.9399550845120365e-05
생명,NNG,3,3.9399550845120365e-05
사일,NNG,3,3.9399550845120365e-05
자기,NNG,3,3.9399550845120365e-05
주위,NNG,3,3.9399550845120365e-05
섞이,VV,3,3.9399550845120365e-05
원래,MAG,3,3.9399550845120365e-05
고양,NNG,3,3.9399550845120365e-05
넘어오,VV,3,3.9399550845120365e-05
발표,NNG,3,3.9399550845120365e-05
조상님,NNG,3,3.9399550845120365e-05
에이형,NNG,3,3.9399550845120365e-05
거울,NNG,3,3.9399550845120365e-05
아늑,XR,3,3.9399550845120365e-05
잡초,NNG,3,3.9399550845120365e-05
12,NR,3,3.9399550845120365e-05
잠깐,MAG,3,3.9399550845120365e-05
덕분,NNG,3,3.9399550845120365e-05
지진,NNG,3,3.9399550845120365e-05
늘어나,VV,3,3.9399550845120365e-05
편,NNG,3,3.9399550845120365e-05
주기,NNG,3,3.9399550845120365e-05
대,NNG,3,3.9399550845120365e-05
고작,MAG,3,3.9399550845120365e-05
세종,NNG,3,3.9399550845120365e-05
푸,VV,3,3.9399550845120365e-05
가을,NNG,3,3.9399550845120365e-05
추위,NNG,3,3.9399550845120365e-05
워낙,MAG,3,3.9399550845120365e-05
외롭,VA,3,3.9399550845120365e-05
애초,NNG,3,3.9399550845120365e-05
남동생,NNG,3,3.9399550845120365e-05
티브이,NNG,3,3.9399550845120365e-05
기르,VV,3,3.9399550845120365e-05
벽,NNG,3,3.9399550845120365e-05
실제로,MAG,3,3.9399550845120365e-05
대로,NNB,3,3.9399550845120365e-05
물건,NNG,3,3.9399550845120365e-05
빨,VV,3,3.9399550845120365e-05
친,XPN,3,3.9399550845120365e-05
하단,NNG,3,3.9399550845120365e-05
동료,NNG,3,3.9399550845120365e-05
쯤,XSN,3,3.9399550845120365e-05
의문,NNG,3,3.9399550845120365e-05
가정,NNG,3,3.9399550845120365e-05
설치,NNG,3,3.9399550845120365e-05
현금,NNG,3,3.9399550845120365e-05
공기,NNG,3,3.9399550845120365e-05
청정기,NNG,3,3.9399550845120365e-05
식기,NNG,3,3.9399550845120365e-05
장난,NNG,3,3.9399550845120365e-05
리,XSN,3,3.9399550845120365e-05
같은,UN,3,3.9399550845120365e-05
신봉,NNG,3,3.9399550845120365e-05
똑바로,MAG,3,3.9399550845120365e-05
냉장고,NNG,3,3.9399550845120365e-05
써보,VV,3,3.9399550845120365e-05
마냥,MAG,3,3.9399550845120365e-05
입히,VV,3,3.9399550845120365e-05
아마도,MAG,3,3.9399550845120365e-05
고맙,VV,3,3.9399550845120365e-05
사냥,NNG,3,3.9399550845120365e-05
장기,NNG,3,3.9399550845120365e-05
땋,VV,3,3.9399550845120365e-05
닮,VV,3,3.9399550845120365e-05
섭섭,XR,3,3.9399550845120365e-05
가전,NNG,3,3.9399550845120365e-05
체계적,NNG,3,3.9399550845120365e-05
사고,NNG,3,3.9399550845120365e-05
대외적,NNG,3,3.9399550845120365e-05
박,NNG,3,3.9399550845120365e-05
와,JC,3,3.9399550845120365e-05
밀대,NNG,3,3.9399550845120365e-05
고맙,VA,3,3.9399550845120365e-05
교통비,NNG,3,3.9399550845120365e-05
집이,NNG,3,3.9399550845120365e-05
는,EPT,3,3.9399550845120365e-05
여행지,NNG,3,3.9399550845120365e-05
맥주,NNG,3,3.9399550845120365e-05
모의고사,NNG,3,3.9399550845120365e-05
모,NNG,3,3.9399550845120365e-05
실수,NNG,3,3.9399550845120365e-05
시간,NNM,3,3.9399550845120365e-05
축하,NNG,3,3.9399550845120365e-05
먹이,NNG,3,3.9399550845120365e-05
빵,NNG,3,3.9399550845120365e-05
무서워하,VV,3,3.9399550845120365e-05
헬스장,NNG,3,3.9399550845120365e-05
독서실,NNG,3,3.9399550845120365e-05
지인,NNG,3,3.9399550845120365e-05
에어,NNG,3,3.9399550845120365e-05
으시,EPH,3,3.9399550845120365e-05
인덕션,UN,3,3.9399550845120365e-05
디,VV,3,3.9399550845120365e-05
잘못되,VV,3,3.9399550845120365e-05
끊,VV,3,3.9399550845120365e-05
잠바,NNG,3,3.9399550845120365e-05
잇,VV,3,3.9399550845120365e-05
품종,NNG,3,3.9399550845120365e-05
뭉치,VV,3,3.9399550845120365e-05
짧,VA,3,3.9399550845120365e-05
쭉,MAG,3,3.9399550845120365e-05
관광,NNG,3,3.9399550845120365e-05
이기적,NNG,3,3.9399550845120365e-05
도로,NNG,3,3.9399550845120365e-05
거절,NNG,3,3.9399550845120365e-05
다,NNG,3,3.9399550845120365e-05
계란,NNG,3,3.9399550845120365e-05
꿈,NNG,3,3.9399550845120365e-05
이웃,NNG,3,3.9399550845120365e-05
시내,NNG,3,3.9399550845120365e-05
편리,NNG,3,3.9399550845120365e-05
쌔,VV,3,3.9399550845120365e-05
나아지,VV,3,3.9399550845120365e-05
커지,VV,3,3.9399550845120365e-05
파충류,NNG,3,3.9399550845120365e-05
멀리,MAG,3,3.9399550845120365e-05
영향,NNG,3,3.9399550845120365e-05
배변,NNG,3,3.9399550845120365e-05
패드,NNG,3,3.9399550845120365e-05
자,NNG,3,3.9399550845120365e-05
주제,NNG,3,3.9399550845120365e-05
스위스,NNG,3,3.9399550845120365e-05
내,VXV,3,3.9399550845120365e-05
용,XSN,3,3.9399550845120365e-05
베리,NNP,3,3.9399550845120365e-05
실,NNG,3,3.9399550845120365e-05
바,NNG,3,3.9399550845120365e-05
보기,NNG,3,3.9399550845120365e-05
횟수,NNG,3,3.9399550845120365e-05
고자,ECD,3,3.9399550845120365e-05
사납,VA,3,3.9399550845120365e-05
고이,VV,3,3.9399550845120365e-05
올해,NNG,3,3.9399550845120365e-05
시스템,NNG,3,3.9399550845120365e-05
2000,NR,3,3.9399550845120365e-05
병,NNG,3,3.9399550845120365e-05
마르,VV,3,3.9399550845120365e-05
반이,NNG,3,3.9399550845120365e-05
바,NNB,3,3.9399550845120365e-05
짝꿍,NNG,3,3.9399550845120365e-05
군지,UN,3,3.9399550845120365e-05
검은색,NNG,3,3.9399550845120365e-05
뜯,VV,3,3.9399550845120365e-05
대야,NNG,3,3.9399550845120365e-05
케이지,NNG,3,3.9399550845120365e-05
자세히,MAG,3,3.9399550845120365e-05
짓,NNG,3,3.9399550845120365e-05
교통,NNG,3,3.9399550845120365e-05
전체,NNG,3,3.9399550845120365e-05
달르,VA,3,3.9399550845120365e-05
펜,NNG,3,3.9399550845120365e-05
션,UN,3,3.9399550845120365e-05
빠지,VXA,3,3.9399550845120365e-05
보드,NNG,3,3.9399550845120365e-05
만,NNB,3,3.9399550845120365e-05
상,XSN,3,3.9399550845120365e-05
성,XSN,3,3.9399550845120365e-05
화내,VV,3,3.9399550845120365e-05
데려오,VV,3,3.9399550845120365e-05
씻기,VV,3,3.9399550845120365e-05
파이,NNG,3,3.9399550845120365e-05
깨끗,XR,3,3.9399550845120365e-05
변기,NNG,3,3.9399550845120365e-05
합반,NNG,3,3.9399550845120365e-05
동덕,NNG,3,3.9399550845120365e-05
여대,NNG,3,3.9399550845120365e-05
스스로,MAG,3,3.9399550845120365e-05
장,NNG,3,3.9399550845120365e-05
가볍,VA,3,3.9399550845120365e-05
크로,UN,3,3.9399550845120365e-05
여기,NP,3,3.9399550845120365e-05
떠다니,VV,3,3.9399550845120365e-05
싶,VXV,3,3.9399550845120365e-05
집착,NNG,3,3.9399550845120365e-05
이래,NNG,3,3.9399550845120365e-05
바라,VV,3,3.9399550845120365e-05
상대방,NNG,3,3.9399550845120365e-05
저렇,VA,3,3.9399550845120365e-05
돌,VV,3,3.9399550845120365e-05
크리스마스,NNG,3,3.9399550845120365e-05
얼음,NNG,3,3.9399550845120365e-05
내년,NNG,3,3.9399550845120365e-05
우연,NNG,3,3.9399550845120365e-05
표,NNG,3,3.9399550845120365e-05
정의,NNG,3,3.9399550845120365e-05
검색,NNG,3,3.9399550845120365e-05
는구나,EFI,3,3.9399550845120365e-05
이모부,NNG,3,3.9399550845120365e-05
외동,NNP,3,3.9399550845120365e-05
올,VV,3,3.9399550845120365e-05
장난감,NNG,3,3.9399550845120365e-05
피하,VV,3,3.9399550845120365e-05
빼빼,MAG,3,3.9399550845120365e-05
초,NNB,3,3.9399550845120365e-05
선물,NNG,3,3.9399550845120365e-05
누,VV,3,3.9399550845120365e-05
비행기,NNG,3,3.9399550845120365e-05
릴스,UN,3,3.9399550845120365e-05
세대,NNG,3,3.9399550845120365e-05
미,NNG,3,3.9399550845120365e-05
처리기,NNG,3,3.9399550845120365e-05
단점,NNG,3,3.9399550845120365e-05
내용,NNG,3,3.9399550845120365e-05
보여주,VV,3,3.9399550845120365e-05
책,NNG,3,3.9399550845120365e-05
휴가,NNG,3,3.9399550845120365e-05
커플,NNG,3,3.9399550845120365e-05
프리,NNG,3,3.9399550845120365e-05
제거,NNG,3,3.9399550845120365e-05
자라,NNG,3,3.9399550845120365e-05
양이,NNG,3,3.9399550845120365e-05
붇,VV,2,2.6266367230080243e-05
펫,UN,2,2.6266367230080243e-05
틱톡,UN,2,2.6266367230080243e-05
정보,NNG,2,2.6266367230080243e-05
무주,NNG,2,2.6266367230080243e-05
본,NNG,2,2.6266367230080243e-05
한복,NNG,2,2.6266367230080243e-05
코치,NNG,2,2.6266367230080243e-05
깨,NNG,2,2.6266367230080243e-05
각자,NNG,2,2.6266367230080243e-05
합격,NNG,2,2.6266367230080243e-05
적히,VV,2,2.6266367230080243e-05
스텝,NNG,2,2.6266367230080243e-05
케이크,NNG,2,2.6266367230080243e-05
질,VV,2,2.6266367230080243e-05
만남,NNG,2,2.6266367230080243e-05
추,VV,2,2.6266367230080243e-05
해야겠다,UN,2,2.6266367230080243e-05
높이,VV,2,2.6266367230080243e-05
섞,VV,2,2.6266367230080243e-05
확신,NNG,2,2.6266367230080243e-05
확실,XR,2,2.6266367230080243e-05
인정,NNG,2,2.6266367230080243e-05
복잡,XR,2,2.6266367230080243e-05
프랑스,NNG,2,2.6266367230080243e-05
며,ECE,2,2.6266367230080243e-05
파리,NNG,2,2.6266367230080243e-05
광고,NNG,2,2.6266367230080243e-05
빗,VV,2,2.6266367230080243e-05
후기,NNG,2,2.6266367230080243e-05
뿌리,NNG,2,2.6266367230080243e-05
단지,NNG,2,2.6266367230080243e-05
이라,VV,2,2.6266367230080243e-05
입맛,NNG,2,2.6266367230080243e-05
대,XPN,2,2.6266367230080243e-05
만이,NNG,2,2.6266367230080243e-05
인식,NNG,2,2.6266367230080243e-05
점프,NNG,2,2.6266367230080243e-05
소용,NNG,2,2.6266367230080243e-05
혼내,VV,2,2.6266367230080243e-05
마리,NNB,2,2.6266367230080243e-05
극락,NNG,2,2.6266367230080243e-05
가까이,MAG,2,2.6266367230080243e-05
캠핑,NNG,2,2.6266367230080243e-05
코너,NNG,2,2.6266367230080243e-05
지,XSA,2,2.6266367230080243e-05
돌아가시,VV,2,2.6266367230080243e-05
디즈니,NNG,2,2.6266367230080243e-05
랜드,NNG,2,2.6266367230080243e-05
부서지,VV,2,2.6266367230080243e-05
굽,NNG,2,2.6266367230080243e-05
아파하,VV,2,2.6266367230080243e-05
가지고,UN,2,2.6266367230080243e-05
정리,NNG,2,2.6266367230080243e-05
내,EFN,2,2.6266367230080243e-05
묻히,VV,2,2.6266367230080243e-05
부,NNG,2,2.6266367230080243e-05
분양,NNG,2,2.6266367230080243e-05
우,XSN,2,2.6266367230080243e-05
등,NNG,2,2.6266367230080243e-05
나름,NNG,2,2.6266367230080243e-05
취미,NNG,2,2.6266367230080243e-05
펜션,UN,2,2.6266367230080243e-05
거제도,NNP,2,2.6266367230080243e-05
외,VV,2,2.6266367230080243e-05
가야,NNG,2,2.6266367230080243e-05
배려,NNG,2,2.6266367230080243e-05
항,NNG,2,2.6266367230080243e-05
힐링,NNG,2,2.6266367230080243e-05
케어,NNG,2,2.6266367230080243e-05
옮기,VV,2,2.6266367230080243e-05
어항,NNG,2,2.6266367230080243e-05
교시,NNM,2,2.6266367230080243e-05
있,VXA,2,2.6266367230080243e-05
가장,NNG,2,2.6266367230080243e-05
인프라,NNG,2,2.6266367230080243e-05
정류장,NNG,2,2.6266367230080243e-05
역,NNG,2,2.6266367230080243e-05
슬,VV,2,2.6266367230080243e-05
못,NNG,2,2.6266367230080243e-05
휴양,NNG,2,2.6266367230080243e-05
반반,NNG,2,2.6266367230080243e-05
빨간색,NNG,2,2.6266367230080243e-05
검정,NNG,2,2.6266367230080243e-05
유용,NNG,2,2.6266367230080243e-05
세,MDN,2,2.6266367230080243e-05
발견,NNG,2,2.6266367230080243e-05
행위,NNG,2,2.6266367230080243e-05
아이디,NNG,2,2.6266367230080243e-05
교시,NNG,2,2.6266367230080243e-05
활용,NNG,2,2.6266367230080243e-05
집중,NNG,2,2.6266367230080243e-05
마,VV,2,2.6266367230080243e-05
예체능,NNG,2,2.6266367230080243e-05
주고,UN,2,2.6266367230080243e-05
거주,NNG,2,2.6266367230080243e-05
한쪽,NNG,2,2.6266367230080243e-05
한번쯤,NNG,2,2.6266367230080243e-05
설레,VV,2,2.6266367230080243e-05
이렇,VV,2,2.6266367230080243e-05
도,VV,2,2.6266367230080243e-05
황리,NNG,2,2.6266367230080243e-05
조끔,NNG,2,2.6266367230080243e-05
자르,VV,2,2.6266367230080243e-05
터미널,NNG,2,2.6266367230080243e-05
파트,NNG,2,2.6266367230080243e-05
절대,MAG,2,2.6266367230080243e-05
공평,NNG,2,2.6266367230080243e-05
형평,NNG,2,2.6266367230080243e-05
압박,NNG,2,2.6266367230080243e-05
감이,NNG,2,2.6266367230080243e-05
널,NNG,2,2.6266367230080243e-05
냉동,NNG,2,2.6266367230080243e-05
식품,NNG,2,2.6266367230080243e-05
가보,NNG,2,2.6266367230080243e-05
해산물,NNG,2,2.6266367230080243e-05
두,MDN,2,2.6266367230080243e-05
젓가락,NNG,2,2.6266367230080243e-05
친의,NNG,2,2.6266367230080243e-05
레이스,NNG,2,2.6266367230080243e-05
심도,NNG,2,2.6266367230080243e-05
종,NNG,2,2.6266367230080243e-05
불공평,NNG,2,2.6266367230080243e-05
사건,NNG,2,2.6266367230080243e-05
대책,NNG,2,2.6266367230080243e-05
편안,NNG,2,2.6266367230080243e-05
돕,VV,2,2.6266367230080243e-05
땅,NNG,2,2.6266367230080243e-05
어려워하,VV,2,2.6266367230080243e-05
다든지,ECE,2,2.6266367230080243e-05
여서,ECD,2,2.6266367230080243e-05
어색,NNG,2,2.6266367230080243e-05
피인,NNG,2,2.6266367230080243e-05
김,NNG,2,2.6266367230080243e-05
이어도,NNG,2,2.6266367230080243e-05
지루,XR,2,2.6266367230080243e-05
갖추,VV,2,2.6266367230080243e-05
눌,VV,2,2.6266367230080243e-05
읃,VV,2,2.6266367230080243e-05
컴퓨터,NNG,2,2.6266367230080243e-05
순간,NNG,2,2.6266367230080243e-05
언젠가,MAG,2,2.6266367230080243e-05
욕하,VV,2,2.6266367230080243e-05
과도,NNG,2,2.6266367230080243e-05
작고,NNG,2,2.6266367230080243e-05
친척,NNG,2,2.6266367230080243e-05
고속,NNG,2,2.6266367230080243e-05
초등,NNG,2,2.6266367230080243e-05
즈,UN,2,2.6266367230080243e-05
춤,NNG,2,2.6266367230080243e-05
종목,NNG,2,2.6266367230080243e-05
인상,NNG,2,2.6266367230080243e-05
줄,VA,2,2.6266367230080243e-05
이성적,NNG,2,2.6266367230080243e-05
뿐,NNB,2,2.6266367230080243e-05
부적응,NNG,2,2.6266367230080243e-05
분류,NNG,2,2.6266367230080243e-05
계획적,NNG,2,2.6266367230080243e-05
바로바로,MAG,2,2.6266367230080243e-05
건조,NNG,2,2.6266367230080243e-05
그만큼,NNG,2,2.6266367230080243e-05
글,VV,2,2.6266367230080243e-05
지내,MAG,2,2.6266367230080243e-05
찾아가,VV,2,2.6266367230080243e-05
ㄴ데,EFN,2,2.6266367230080243e-05
있,VX,2,2.6266367230080243e-05
취직,NNG,2,2.6266367230080243e-05
한편,NNG,2,2.6266367230080243e-05
말씀,NNG,2,2.6266367230080243e-05
드리,VV,2,2.6266367230080243e-05
나타나,VV,2,2.6266367230080243e-05
약속,NNG,2,2.6266367230080243e-05
줏대,NNG,2,2.6266367230080243e-05
방해,NNG,2,2.6266367230080243e-05
자신감,NNG,2,2.6266367230080243e-05
오더,NNG,2,2.6266367230080243e-05
심각,XR,2,2.6266367230080243e-05
계획도,NNG,2,2.6266367230080243e-05
체크,NNG,2,2.6266367230080243e-05
근본적,NNG,2,2.6266367230080243e-05
심,NNG,2,2.6266367230080243e-05
수록,NNG,2,2.6266367230080243e-05
애정,NNG,2,2.6266367230080243e-05
평범,XR,2,2.6266367230080243e-05
트럭,NNG,2,2.6266367230080243e-05
9,NR,2,2.6266367230080243e-05
오늘,NNG,2,2.6266367230080243e-05
하교,NNG,2,2.6266367230080243e-05
이미,MAG,2,2.6266367230080243e-05
예의,NNG,2,2.6266367230080243e-05
중반,NNG,2,2.6266367230080243e-05
용인,NNG,2,2.6266367230080243e-05
저,VV,2,2.6266367230080243e-05
개념,NNG,2,2.6266367230080243e-05
현관문,NNG,2,2.6266367230080243e-05
피의,NNG,2,2.6266367230080243e-05
넘치,VV,2,2.6266367230080243e-05
감,XSN,2,2.6266367230080243e-05
다가가,VV,2,2.6266367230080243e-05
인터폰,NNG,2,2.6266367230080243e-05
자퇴,NNG,2,2.6266367230080243e-05
학교생활,NNG,2,2.6266367230080243e-05
의,NNG,2,2.6266367230080243e-05
축제,NNG,2,2.6266367230080243e-05
사이트,NNG,2,2.6266367230080243e-05
집기,NNG,2,2.6266367230080243e-05
적,VV,2,2.6266367230080243e-05
마찬가지,NNG,2,2.6266367230080243e-05
측정,NNG,2,2.6266367230080243e-05
보,NNG,2,2.6266367230080243e-05
밝,VA,2,2.6266367230080243e-05
오해,NNG,2,2.6266367230080243e-05
상관없,VA,2,2.6266367230080243e-05
요즘,MAG,2,2.6266367230080243e-05
감정적,NNG,2,2.6266367230080243e-05
정확도,NNG,2,2.6266367230080243e-05
보강,NNG,2,2.6266367230080243e-05
포기,NNG,2,2.6266367230080243e-05
배우,NNG,2,2.6266367230080243e-05
교,NNG,2,2.6266367230080243e-05
취업,NNG,2,2.6266367230080243e-05
가르,VV,2,2.6266367230080243e-05
영화관,NNG,2,2.6266367230080243e-05
청결,NNG,2,2.6266367230080243e-05
중학생,NNG,2,2.6266367230080243e-05
대학생,NNG,2,2.6266367230080243e-05
부담,NNG,2,2.6266367230080243e-05
일본어,NNG,2,2.6266367230080243e-05
사가,NNG,2,2.6266367230080243e-05
볼링,NNG,2,2.6266367230080243e-05
야구장,NNG,2,2.6266367230080243e-05
내향,NNG,2,2.6266367230080243e-05
초면,NNG,2,2.6266367230080243e-05
쇼츠,UN,2,2.6266367230080243e-05
경제적,NNG,2,2.6266367230080243e-05
매번,MAG,2,2.6266367230080243e-05
통화,NNG,2,2.6266367230080243e-05
있음,NNG,2,2.6266367230080243e-05
객관적,NNG,2,2.6266367230080243e-05
냉철,XR,2,2.6266367230080243e-05
모든,NNP,2,2.6266367230080243e-05
퍼센트,NNM,2,2.6266367230080243e-05
부합,NNG,2,2.6266367230080243e-05
영원히,MAG,2,2.6266367230080243e-05
너와,NNG,2,2.6266367230080243e-05
박히,VV,2,2.6266367230080243e-05
사,NNG,2,2.6266367230080243e-05
근처,NNG,2,2.6266367230080243e-05
스멀,MAG,2,2.6266367230080243e-05
애기,NNG,2,2.6266367230080243e-05
너,MDN,2,2.6266367230080243e-05
열혈,NNG,2,2.6266367230080243e-05
상담,NNG,2,2.6266367230080243e-05
과연,MAG,2,2.6266367230080243e-05
으,UN,2,2.6266367230080243e-05
계열,NNG,2,2.6266367230080243e-05
별개,NNG,2,2.6266367230080243e-05
주관적,NNG,2,2.6266367230080243e-05
미끄러지,VV,2,2.6266367230080243e-05
180,NR,2,2.6266367230080243e-05
다정,NNG,2,2.6266367230080243e-05
한국인,NNG,2,2.6266367230080243e-05
받아들이,VV,2,2.6266367230080243e-05
지적,NNG,2,2.6266367230080243e-05
의도,NNG,2,2.6266367230080243e-05
설명,NNG,2,2.6266367230080243e-05
보장,NNG,2,2.6266367230080243e-05
그분,NP,2,2.6266367230080243e-05
운명,NNG,2,2.6266367230080243e-05
거가,NNG,2,2.6266367230080243e-05
대답,NNG,2,2.6266367230080243e-05
고등학생,NNG,2,2.6266367230080243e-05
