형태소,POS,절대빈도,상대빈도
표정,NNG,1,1.1490158679091358e-05
안정감,NNG,1,1.1490158679091358e-05
아롱,NNG,1,1.1490158679091358e-05
등,NNG,1,1.1490158679091358e-05
결핍,NNG,1,1.1490158679091358e-05
음식점,NNG,1,1.1490158679091358e-05
술집,NNG,1,1.1490158679091358e-05
상가,NNG,1,1.1490158679091358e-05
털이,NNG,1,1.1490158679091358e-05
오피스,NNG,1,1.1490158679091358e-05
중앙,NNG,1,1.1490158679091358e-05
맥주,NNG,1,1.1490158679091358e-05
캠퍼스,NNG,1,1.1490158679091358e-05
전단,NNG,1,1.1490158679091358e-05
장사,NNG,1,1.1490158679091358e-05
좌절,NNG,1,1.1490158679091358e-05
수,MM,1,1.1490158679091358e-05
사망,NNG,1,1.1490158679091358e-05
재방,NNG,1,1.1490158679091358e-05
박사,NNG,1,1.1490158679091358e-05
상간,NNG,1,1.1490158679091358e-05
근친,NNG,1,1.1490158679091358e-05
잡식,NNG,1,1.1490158679091358e-05
배추,NNG,1,1.1490158679091358e-05
풀,NNG,1,1.1490158679091358e-05
칭찬,NNG,1,1.1490158679091358e-05
접촉,NNG,1,1.1490158679091358e-05
멘트,NNG,1,1.1490158679091358e-05
일상,NNG,1,1.1490158679091358e-05
제,MM,1,1.1490158679091358e-05
총,MM,1,1.1490158679091358e-05
순둥,NNG,1,1.1490158679091358e-05
투,NNG,1,1.1490158679091358e-05
나인,NNG,1,1.1490158679091358e-05
교사,NNG,1,1.1490158679091358e-05
커피,NNG,1,1.1490158679091358e-05
간,XSN,1,1.1490158679091358e-05
간식,NNG,1,1.1490158679091358e-05
애초,NNG,1,1.1490158679091358e-05
심장,NNG,1,1.1490158679091358e-05
장난감,NNG,1,1.1490158679091358e-05
식품,NNG,1,1.1490158679091358e-05
다람쥐,NNG,1,1.1490158679091358e-05
일상생활,NNG,1,1.1490158679091358e-05
위협,NNG,1,1.1490158679091358e-05
대답,NNG,1,1.1490158679091358e-05
매,MM,1,1.1490158679091358e-05
약,MM,1,1.1490158679091358e-05
용,XSN,1,1.1490158679091358e-05
시,XSN,1,1.1490158679091358e-05
거여서,NNG,1,1.1490158679091358e-05
불륜,NNG,1,1.1490158679091358e-05
중년,NNG,1,1.1490158679091358e-05
동갑,NNG,1,1.1490158679091358e-05
하대,NNG,1,1.1490158679091358e-05
바늘구멍,NNG,1,1.1490158679091358e-05
면접,NNG,1,1.1490158679091358e-05
거지,NNG,1,1.1490158679091358e-05
폼,NNG,1,1.1490158679091358e-05
단절,NNG,1,1.1490158679091358e-05
홀릭,NNG,1,1.1490158679091358e-05
교실,NNG,1,1.1490158679091358e-05
안주,NNG,1,1.1490158679091358e-05
식스,NNG,1,1.1490158679091358e-05
나이대,NNG,1,1.1490158679091358e-05
아번,NNG,1,1.1490158679091358e-05
폭행,NNG,1,1.1490158679091358e-05
대체,NNG,1,1.1490158679091358e-05
정말,NNG,1,1.1490158679091358e-05
불신,NNG,1,1.1490158679091358e-05
제기,NNG,1,1.1490158679091358e-05
불만,NNG,1,1.1490158679091358e-05
분란,NNG,1,1.1490158679091358e-05
대적,NNG,1,1.1490158679091358e-05
탤런트,NNG,1,1.1490158679091358e-05
활동가,NNG,1,1.1490158679091358e-05
동아리,NNG,1,1.1490158679091358e-05
연합체,NNG,1,1.1490158679091358e-05
지,XSN,1,1.1490158679091358e-05
자,XSN,1,1.1490158679091358e-05
가출,NNG,1,1.1490158679091358e-05
덩그렇,VA-I,1,1.1490158679091358e-05
날카롭,VA-I,1,1.1490158679091358e-05
에,JKG,1,1.1490158679091358e-05
께,JKB,1,1.1490158679091358e-05
별개,NNG,1,1.1490158679091358e-05
쓰레기장,NNG,1,1.1490158679091358e-05
우산,NNG,1,1.1490158679091358e-05
그중,NNG,1,1.1490158679091358e-05
연령대,NNG,1,1.1490158679091358e-05
휠체어,NNG,1,1.1490158679091358e-05
침묵,NNG,1,1.1490158679091358e-05
등장,NNG,1,1.1490158679091358e-05
여타,NNG,1,1.1490158679091358e-05
문상,NNG,1,1.1490158679091358e-05
동년배,NNG,1,1.1490158679091358e-05
갑작스럽,VA-I,1,1.1490158679091358e-05
아름답,VA-I,1,1.1490158679091358e-05
까맣,VA-I,1,1.1490158679091358e-05
똥그랗,VA-I,1,1.1490158679091358e-05
커다랗,VA-I,1,1.1490158679091358e-05
육아,NNG,1,1.1490158679091358e-05
사명,NNG,1,1.1490158679091358e-05
뭄고,NNG,1,1.1490158679091358e-05
아쉬움,NNG,1,1.1490158679091358e-05
시댁,NNG,1,1.1490158679091358e-05
동창회,NNG,1,1.1490158679091358e-05
월요일,NNG,1,1.1490158679091358e-05
주말,NNG,1,1.1490158679091358e-05
건전,NNG,1,1.1490158679091358e-05
효율,NNG,1,1.1490158679091358e-05
강의,NNG,1,1.1490158679091358e-05
퇴원,NNG,1,1.1490158679091358e-05
아무렇,VA-I,1,1.1490158679091358e-05
푸르,VA-I,1,1.1490158679091358e-05
헐겁,VA-I,1,1.1490158679091358e-05
정겹,VA-I,1,1.1490158679091358e-05
교,NNG,1,1.1490158679091358e-05
교정,NNG,1,1.1490158679091358e-05
엔터테이먼트적으로,NNG,1,1.1490158679091358e-05
협의,NNG,1,1.1490158679091358e-05
랜,NNG,1,1.1490158679091358e-05
새침,NNG,1,1.1490158679091358e-05
근대,NNG,1,1.1490158679091358e-05
치,NNG,1,1.1490158679091358e-05
행복도,NNG,1,1.1490158679091358e-05
자금력,NNG,1,1.1490158679091358e-05
우습,VA-I,1,1.1490158679091358e-05
지갑,NNG,1,1.1490158679091358e-05
단칸방,NNG,1,1.1490158679091358e-05
노숙자,NNG,1,1.1490158679091358e-05
행복감,NNG,1,1.1490158679091358e-05
빈부,NNG,1,1.1490158679091358e-05
개판,NNG,1,1.1490158679091358e-05
점수,NNG,1,1.1490158679091358e-05
학력고사,NNG,1,1.1490158679091358e-05
방문,NNG,1,1.1490158679091358e-05
깨달음,NNG,1,1.1490158679091358e-05
씨알,NNG,1,1.1490158679091358e-05
분식,NNG,1,1.1490158679091358e-05
땡땡이,NNG,1,1.1490158679091358e-05
중고등학교,NNG,1,1.1490158679091358e-05
확장,NNG,1,1.1490158679091358e-05
학비,NNG,1,1.1490158679091358e-05
섬세하,VA,1,1.1490158679091358e-05
탈,NNG,1,1.1490158679091358e-05
마련,NNG,1,1.1490158679091358e-05
마음가짐,NNG,1,1.1490158679091358e-05
접종,NNG,1,1.1490158679091358e-05
예방,NNG,1,1.1490158679091358e-05
책자,NNG,1,1.1490158679091358e-05
희망,NNG,1,1.1490158679091358e-05
늦둥이,NNG,1,1.1490158679091358e-05
축복,NNG,1,1.1490158679091358e-05
빨갛,VA-I,1,1.1490158679091358e-05
놀랍,VA-I,1,1.1490158679091358e-05
두렵,VA-I,1,1.1490158679091358e-05
살갑,VA-I,1,1.1490158679091358e-05
애로,NNG,1,1.1490158679091358e-05
소요,NNG,1,1.1490158679091358e-05
신기하,VA,1,1.1490158679091358e-05
고프,VA,1,1.1490158679091358e-05
배부르,VA,1,1.1490158679091358e-05
현상,NNG,1,1.1490158679091358e-05
파트너,NNG,1,1.1490158679091358e-05
깻잎,NNG,1,1.1490158679091358e-05
수순,NNG,1,1.1490158679091358e-05
세면대,NNG,1,1.1490158679091358e-05
샤워기,NNG,1,1.1490158679091358e-05
수납공간,NNG,1,1.1490158679091358e-05
게스트,NNG,1,1.1490158679091358e-05
작동,NNG,1,1.1490158679091358e-05
지망,NNG,1,1.1490158679091358e-05
우,NNG,1,1.1490158679091358e-05
간섭,NNG,1,1.1490158679091358e-05
진지하,VA,1,1.1490158679091358e-05
잘생기,VA,1,1.1490158679091358e-05
튼튼하,VA,1,1.1490158679091358e-05
희,VA,1,1.1490158679091358e-05
밝,VA,1,1.1490158679091358e-05
배고프,VA,1,1.1490158679091358e-05
덜하,VA,1,1.1490158679091358e-05
걱,NNG,1,1.1490158679091358e-05
순,NNG,1,1.1490158679091358e-05
짤,NNG,1,1.1490158679091358e-05
짤순이,NNG,1,1.1490158679091358e-05
전향,NNG,1,1.1490158679091358e-05
생활자,NNG,1,1.1490158679091358e-05
해방,NNG,1,1.1490158679091358e-05
여성,NNG,1,1.1490158679091358e-05
옵션,NNG,1,1.1490158679091358e-05
성능,NNG,1,1.1490158679091358e-05
협조,NNG,1,1.1490158679091358e-05
그림,NNG,1,1.1490158679091358e-05
시즌,NNG,1,1.1490158679091358e-05
식탁보,NNG,1,1.1490158679091358e-05
커버,NNG,1,1.1490158679091358e-05
잡지,NNG,1,1.1490158679091358e-05
땀,NNG,1,1.1490158679091358e-05
코트,NNG,1,1.1490158679091358e-05
오버,NNG,1,1.1490158679091358e-05
옳,VA,1,1.1490158679091358e-05
느리,VA,1,1.1490158679091358e-05
궁금하,VA,1,1.1490158679091358e-05
이러하,VA,1,1.1490158679091358e-05
달,VA,1,1.1490158679091358e-05
값싸,VA,1,1.1490158679091358e-05
야하,VA,1,1.1490158679091358e-05
서툴,VA,1,1.1490158679091358e-05
단아하,VA,1,1.1490158679091358e-05
지저분하,VA,1,1.1490158679091358e-05
타협,NNG,1,1.1490158679091358e-05
팔목,NNG,1,1.1490158679091358e-05
스타일러,NNG,1,1.1490158679091358e-05
대학교,NNG,1,1.1490158679091358e-05
그만큼,NNG,1,1.1490158679091358e-05
탐구,NNG,1,1.1490158679091358e-05
학기,NNG,1,1.1490158679091358e-05
엘이디,NNG,1,1.1490158679091358e-05
자제,NNG,1,1.1490158679091358e-05
의아,NNG,1,1.1490158679091358e-05
수도꼭지,NNG,1,1.1490158679091358e-05
두꺼비,NNG,1,1.1490158679091358e-05
고장,NNG,1,1.1490158679091358e-05
나뭇잎,NNG,1,1.1490158679091358e-05
미역국,NNG,1,1.1490158679091358e-05
된장찌개,NNG,1,1.1490158679091358e-05
김치찌개,NNG,1,1.1490158679091358e-05
나물,NNG,1,1.1490158679091358e-05
지혜,NNG,1,1.1490158679091358e-05
빠,NNG,1,1.1490158679091358e-05
기세,NNG,1,1.1490158679091358e-05
복합,NNG,1,1.1490158679091358e-05
설치,NNG,1,1.1490158679091358e-05
기기,NNG,1,1.1490158679091358e-05
막연하,VA,1,1.1490158679091358e-05
복잡하,VA,1,1.1490158679091358e-05
뜻깊,VA,1,1.1490158679091358e-05
중하,VA,1,1.1490158679091358e-05
습하,VA,1,1.1490158679091358e-05
굉장하,VA,1,1.1490158679091358e-05
평평하,VA,1,1.1490158679091358e-05
숭하,VA,1,1.1490158679091358e-05
드물,VA,1,1.1490158679091358e-05
왜소하,VA,1,1.1490158679091358e-05
이러,VA,1,1.1490158679091358e-05
웬만하,VA,1,1.1490158679091358e-05
메마르,VA,1,1.1490158679091358e-05
낮,VA,1,1.1490158679091358e-05
난감하,VA,1,1.1490158679091358e-05
힘차,VA,1,1.1490158679091358e-05
신선하,VA,1,1.1490158679091358e-05
죄송하,VA,1,1.1490158679091358e-05
간략하,VA,1,1.1490158679091358e-05
어마어마하,VA,1,1.1490158679091358e-05
흥미진진하,VA,1,1.1490158679091358e-05
강렬하,VA,1,1.1490158679091358e-05
거칠,VA,1,1.1490158679091358e-05
간단하,VA,1,1.1490158679091358e-05
비,VA,1,1.1490158679091358e-05
성가시,VA,1,1.1490158679091358e-05
상관없,VA,1,1.1490158679091358e-05
길쭉하,VA,1,1.1490158679091358e-05
깨끗하,VA,1,1.1490158679091358e-05
활발하,VA,1,1.1490158679091358e-05
시원하,VA,1,1.1490158679091358e-05
얇,VA,1,1.1490158679091358e-05
꽁하,VA,1,1.1490158679091358e-05
황당하,VA,1,1.1490158679091358e-05
푸르르,VA,1,1.1490158679091358e-05
귀하,VA,1,1.1490158679091358e-05
멋지,VA,1,1.1490158679091358e-05
뜯,VV-R,1,1.1490158679091358e-05
접,VV-R,1,1.1490158679091358e-05
걷,VV-R,1,1.1490158679091358e-05
닫,VV-R,1,1.1490158679091358e-05
따듯하,VA,1,1.1490158679091358e-05
못지않,VA,1,1.1490158679091358e-05
세척기,NNG,1,1.1490158679091358e-05
식기,NNG,1,1.1490158679091358e-05
욕구,NNG,1,1.1490158679091358e-05
수건,NNG,1,1.1490158679091358e-05
햇볕,NNG,1,1.1490158679091358e-05
곳곳,NNG,1,1.1490158679091358e-05
쪽,NNG,1,1.1490158679091358e-05
추천,NNG,1,1.1490158679091358e-05
대단하,VA,1,1.1490158679091358e-05
냉철하,VA,1,1.1490158679091358e-05
절도,NNG,1,1.1490158679091358e-05
도난,NNG,1,1.1490158679091358e-05
절,NNG,1,1.1490158679091358e-05
획일,XR,1,1.1490158679091358e-05
흔,XR,1,1.1490158679091358e-05
진지,XR,1,1.1490158679091358e-05
한가,XR,1,1.1490158679091358e-05
섬세,XR,1,1.1490158679091358e-05
조급,XR,1,1.1490158679091358e-05
뵙,VV-R,1,1.1490158679091358e-05
인정받,VV-R,1,1.1490158679091358e-05
돋,VV-R,1,1.1490158679091358e-05
벗,VV-R,1,1.1490158679091358e-05
쏟,VV-R,1,1.1490158679091358e-05
붙잡,VV-R,1,1.1490158679091358e-05
뻗,VV-R,1,1.1490158679091358e-05
팁,NNG,1,1.1490158679091358e-05
제거,NNG,1,1.1490158679091358e-05
칫솔,NNG,1,1.1490158679091358e-05
장마철,NNG,1,1.1490158679091358e-05
세면,NNG,1,1.1490158679091358e-05
수세미,NNG,1,1.1490158679091358e-05
솔,NNG,1,1.1490158679091358e-05
목욕탕,NNG,1,1.1490158679091358e-05
진심,NNG,1,1.1490158679091358e-05
전업,NNG,1,1.1490158679091358e-05
채식,NNG,1,1.1490158679091358e-05
껍데기,NNG,1,1.1490158679091358e-05
스텐,NNG,1,1.1490158679091358e-05
유효,NNG,1,1.1490158679091358e-05
절도범,NNG,1,1.1490158679091358e-05
금송,NNG,1,1.1490158679091358e-05
지대,XR,1,1.1490158679091358e-05
잡다,XR,1,1.1490158679091358e-05
이러,XR,1,1.1490158679091358e-05
희한,XR,1,1.1490158679091358e-05
아주머니,NNG,1,1.1490158679091358e-05
보일러,NNG,1,1.1490158679091358e-05
다가구,NNG,1,1.1490158679091358e-05
공동생활,NNG,1,1.1490158679091358e-05
집값,NNG,1,1.1490158679091358e-05
칼부림,NNG,1,1.1490158679091358e-05
어떠,XR,1,1.1490158679091358e-05
지독,XR,1,1.1490158679091358e-05
난해,XR,1,1.1490158679091358e-05
기특,XR,1,1.1490158679091358e-05
찜찜,XR,1,1.1490158679091358e-05
호화,XR,1,1.1490158679091358e-05
세심,XR,1,1.1490158679091358e-05
평범,XR,1,1.1490158679091358e-05
특이,XR,1,1.1490158679091358e-05
복잡,XR,1,1.1490158679091358e-05
산만,XR,1,1.1490158679091358e-05
견고,XR,1,1.1490158679091358e-05
갑갑,XR,1,1.1490158679091358e-05
느긋,XR,1,1.1490158679091358e-05
시원,XR,1,1.1490158679091358e-05
잔잔,XR,1,1.1490158679091358e-05
생소,XR,1,1.1490158679091358e-05
익숙,XR,1,1.1490158679091358e-05
멍멍,XR,1,1.1490158679091358e-05
충분,XR,1,1.1490158679091358e-05
맞이,XR,1,1.1490158679091358e-05
따뜻,XR,1,1.1490158679091358e-05
죄송,XR,1,1.1490158679091358e-05
신선,XR,1,1.1490158679091358e-05
일정,XR,1,1.1490158679091358e-05
대단,XR,1,1.1490158679091358e-05
직원,NNG,1,1.1490158679091358e-05
공단,NNG,1,1.1490158679091358e-05
초입,NNG,1,1.1490158679091358e-05
수중,NNG,1,1.1490158679091358e-05
완성,NNG,1,1.1490158679091358e-05
공법,NNG,1,1.1490158679091358e-05
물질,NNG,1,1.1490158679091358e-05
발암,NNG,1,1.1490158679091358e-05
집중,NNG,1,1.1490158679091358e-05
광고,NNG,1,1.1490158679091358e-05
백화점,NNG,1,1.1490158679091358e-05
밋밋,XR,1,1.1490158679091358e-05
굉장,XR,1,1.1490158679091358e-05
미천,XR,1,1.1490158679091358e-05
서먹서먹,XR,1,1.1490158679091358e-05
신청,NNG,1,1.1490158679091358e-05
규제,NNG,1,1.1490158679091358e-05
구원,NNG,1,1.1490158679091358e-05
기준,NNG,1,1.1490158679091358e-05
연립,NNG,1,1.1490158679091358e-05
방역,NNG,1,1.1490158679091358e-05
무정,XR,1,1.1490158679091358e-05
터프,XR,1,1.1490158679091358e-05
소소,XR,1,1.1490158679091358e-05
꾸준,XR,1,1.1490158679091358e-05
딴딴,XR,1,1.1490158679091358e-05
무난,XR,1,1.1490158679091358e-05
참신,XR,1,1.1490158679091358e-05
전화번호,NNG,1,1.1490158679091358e-05
깔끔,NNG,1,1.1490158679091358e-05
어저께,NNG,1,1.1490158679091358e-05
본의,NNG,1,1.1490158679091358e-05
물의,NNG,1,1.1490158679091358e-05
봉사자,NNG,1,1.1490158679091358e-05
아늑,XR,1,1.1490158679091358e-05
꿉꿉,XR,1,1.1490158679091358e-05
멀쩡,XR,1,1.1490158679091358e-05
한적,XR,1,1.1490158679091358e-05
똑똑,XR,1,1.1490158679091358e-05
공허,XR,1,1.1490158679091358e-05
엔간,XR,1,1.1490158679091358e-05
간편,XR,1,1.1490158679091358e-05
저렴,XR,1,1.1490158679091358e-05
위독,XR,1,1.1490158679091358e-05
연차,NNG,1,1.1490158679091358e-05
정직원,NNG,1,1.1490158679091358e-05
한동안,NNG,1,1.1490158679091358e-05
그서,MAJ,1,1.1490158679091358e-05
혹은,MAJ,1,1.1490158679091358e-05
하튼,MAJ,1,1.1490158679091358e-05
잔소리,NNG,1,1.1490158679091358e-05
돌,NNG,1,1.1490158679091358e-05
원점,NNG,1,1.1490158679091358e-05
미세,NNG,1,1.1490158679091358e-05
중학,NNG,1,1.1490158679091358e-05
허심탄회,NNG,1,1.1490158679091358e-05
어쨌든,MAJ,1,1.1490158679091358e-05
흐뭇,XR,1,1.1490158679091358e-05
까칠,XR,1,1.1490158679091358e-05
쾌적,XR,1,1.1490158679091358e-05
근데도,MAJ,1,1.1490158679091358e-05
그렇다고,MAJ,1,1.1490158679091358e-05
왜냐면,MAJ,1,1.1490158679091358e-05
혹시,MAJ,1,1.1490158679091358e-05
단어,NNG,1,1.1490158679091358e-05
쎌라,NNG,1,1.1490158679091358e-05
셀라믹,NNG,1,1.1490158679091358e-05
골프,NNG,1,1.1490158679091358e-05
경유,NNG,1,1.1490158679091358e-05
깃,NNG,1,1.1490158679091358e-05
휴게소,NNG,1,1.1490158679091358e-05
공항,NNG,1,1.1490158679091358e-05
시일,NNG,1,1.1490158679091358e-05
형편,NNG,1,1.1490158679091358e-05
착각,NNG,1,1.1490158679091358e-05
적금,NNG,1,1.1490158679091358e-05
아이티,NNP,1,1.1490158679091358e-05
샤넬,NNP,1,1.1490158679091358e-05
루이,NNP,1,1.1490158679091358e-05
한국,NNP,1,1.1490158679091358e-05
다니엘,NNP,1,1.1490158679091358e-05
윤지,NNP,1,1.1490158679091358e-05
드,NNP,1,1.1490158679091358e-05
궈,NNP,1,1.1490158679091358e-05
페이스북,NNP,1,1.1490158679091358e-05
영통,NNP,1,1.1490158679091358e-05
수원,NNP,1,1.1490158679091358e-05
따라서,MAJ,1,1.1490158679091358e-05
그르니까,MAJ,1,1.1490158679091358e-05
금,MAJ,1,1.1490158679091358e-05
그래야,MAJ,1,1.1490158679091358e-05
역시,MAJ,1,1.1490158679091358e-05
피아노,NNG,1,1.1490158679091358e-05
급여,NNG,1,1.1490158679091358e-05
학원비,NNG,1,1.1490158679091358e-05
공동,NNP,1,1.1490158679091358e-05
대한항공,NNP,1,1.1490158679091358e-05
매직,NNP,1,1.1490158679091358e-05
남양주,NNP,1,1.1490158679091358e-05
성재,NNP,1,1.1490158679091358e-05
삼박자,NNP,1,1.1490158679091358e-05
후드,NNP,1,1.1490158679091358e-05
쭈,NNP,1,1.1490158679091358e-05
누룽,NNP,1,1.1490158679091358e-05
서구청,NNP,1,1.1490158679091358e-05
케이지,NNP,1,1.1490158679091358e-05
강,NNP,1,1.1490158679091358e-05
안고,NNP,1,1.1490158679091358e-05
땜,NNG,1,1.1490158679091358e-05
선약,NNG,1,1.1490158679091358e-05
밤새,NNG,1,1.1490158679091358e-05
누,NNG,1,1.1490158679091358e-05
오해,NNG,1,1.1490158679091358e-05
패리스 힐튼,NNP,1,1.1490158679091358e-05
아이,NNP,1,1.1490158679091358e-05
달순,NNP,1,1.1490158679091358e-05
희,NNP,1,1.1490158679091358e-05
전주,NNP,1,1.1490158679091358e-05
러,NNP,1,1.1490158679091358e-05
식기세척기,NNP,1,1.1490158679091358e-05
방편,NNG,1,1.1490158679091358e-05
컨트롤,NNG,1,1.1490158679091358e-05
마인드,NNG,1,1.1490158679091358e-05
품위,NNG,1,1.1490158679091358e-05
제주,NNP,1,1.1490158679091358e-05
짐,NNP,1,1.1490158679091358e-05
광안리,NNP,1,1.1490158679091358e-05
해운대,NNP,1,1.1490158679091358e-05
신,NNP,1,1.1490158679091358e-05
알레르기 비염,NNP,1,1.1490158679091358e-05
똥괭,NNP,1,1.1490158679091358e-05
주문,NNG,1,1.1490158679091358e-05
몫,NNG,1,1.1490158679091358e-05
입맛,NNG,1,1.1490158679091358e-05
장기간,NNG,1,1.1490158679091358e-05
자매,NNG,1,1.1490158679091358e-05
지적,NNG,1,1.1490158679091358e-05
순정,NNG,1,1.1490158679091358e-05
뒷날,NNG,1,1.1490158679091358e-05
목요일,NNG,1,1.1490158679091358e-05
이스,NNP,1,1.1490158679091358e-05
추수감사절,NNP,1,1.1490158679091358e-05
딩크족,NNP,1,1.1490158679091358e-05
스토커,NNP,1,1.1490158679091358e-05
2,NNP,1,1.1490158679091358e-05
할렐루야,NNP,1,1.1490158679091358e-05
무교,NNP,1,1.1490158679091358e-05
놔,NNP,1,1.1490158679091358e-05
다라,NNP,1,1.1490158679091358e-05
팜,NNP,1,1.1490158679091358e-05
원,NNP,1,1.1490158679091358e-05
모더,NNP,1,1.1490158679091358e-05
내력벽,NNP,1,1.1490158679091358e-05
포클레인,NNP,1,1.1490158679091358e-05
괌,NNP,1,1.1490158679091358e-05
바가지요금,NNP,1,1.1490158679091358e-05
과외,NNG,1,1.1490158679091358e-05
이과,NNG,1,1.1490158679091358e-05
목포,NNP,1,1.1490158679091358e-05
시티,NNP,1,1.1490158679091358e-05
나주,NNP,1,1.1490158679091358e-05
상경,NNP,1,1.1490158679091358e-05
인천,NNP,1,1.1490158679091358e-05
뇌전증,NNP,1,1.1490158679091358e-05
강원도,NNP,1,1.1490158679091358e-05
포천,NNP,1,1.1490158679091358e-05
바다,NNP,1,1.1490158679091358e-05
대도시,NNP,1,1.1490158679091358e-05
서우,NNP,1,1.1490158679091358e-05
기스나,NNP,1,1.1490158679091358e-05
박카스,NNP,1,1.1490158679091358e-05
스마트폰,NNP,1,1.1490158679091358e-05
뭐,NNG,1,1.1490158679091358e-05
올인,NNG,1,1.1490158679091358e-05
강남,NNP,1,1.1490158679091358e-05
대가족,NNP,1,1.1490158679091358e-05
한,NNP,1,1.1490158679091358e-05
김,NNP,1,1.1490158679091358e-05
똥개,NNP,1,1.1490158679091358e-05
코르셋,NNP,1,1.1490158679091358e-05
광양,NNP,1,1.1490158679091358e-05
국사,NNG,1,1.1490158679091358e-05
정반대,NNG,1,1.1490158679091358e-05
죄책감,NNG,1,1.1490158679091358e-05
색칠,NNG,1,1.1490158679091358e-05
상고,NNG,1,1.1490158679091358e-05
비등,NNG,1,1.1490158679091358e-05
실력,NNG,1,1.1490158679091358e-05
디데이,NNP,1,1.1490158679091358e-05
송,NNP,1,1.1490158679091358e-05
충남,NNP,1,1.1490158679091358e-05
대전,NNP,1,1.1490158679091358e-05
융,NNP,1,1.1490158679091358e-05
중구,NNP,1,1.1490158679091358e-05
부가,NNG,1,1.1490158679091358e-05
퍼센트,NNG,1,1.1490158679091358e-05
주중,NNG,1,1.1490158679091358e-05
패러다임,NNG,1,1.1490158679091358e-05
아이러니,NNG,1,1.1490158679091358e-05
가치,NNG,1,1.1490158679091358e-05
분가,NNG,1,1.1490158679091358e-05
대지,NNG,1,1.1490158679091358e-05
터,NNG,1,1.1490158679091358e-05
분양,NNG,1,1.1490158679091358e-05
테리,NNP,1,1.1490158679091358e-05
키트,NNP,1,1.1490158679091358e-05
밀,NNP,1,1.1490158679091358e-05
같에,NNP,1,1.1490158679091358e-05
터키,NNP,1,1.1490158679091358e-05
이탈리아,NNP,1,1.1490158679091358e-05
경,NNP,1,1.1490158679091358e-05
롯데,NNP,1,1.1490158679091358e-05
서산,NNP,1,1.1490158679091358e-05
아산,NNP,1,1.1490158679091358e-05
독,NNP,1,1.1490158679091358e-05
나,NNP,1,1.1490158679091358e-05
수서,NNP,1,1.1490158679091358e-05
오시,NNP,1,1.1490158679091358e-05
수서역,NNP,1,1.1490158679091358e-05
푸,NNP,1,1.1490158679091358e-05
농,NNG,1,1.1490158679091358e-05
영사,NNG,1,1.1490158679091358e-05
정자역,NNP,1,1.1490158679091358e-05
빌트,NNP,1,1.1490158679091358e-05
피시방,NNP,1,1.1490158679091358e-05
마,NNP,1,1.1490158679091358e-05
이등,NNP,1,1.1490158679091358e-05
해골,NNG,1,1.1490158679091358e-05
난도,NNG,1,1.1490158679091358e-05
눈썹,NNG,1,1.1490158679091358e-05
담,NNG,1,1.1490158679091358e-05
여학생,NNG,1,1.1490158679091358e-05
건너편,NNG,1,1.1490158679091358e-05
룸,NNG,1,1.1490158679091358e-05
봉사원,NNG,1,1.1490158679091358e-05
엘,NNP,1,1.1490158679091358e-05
고속,NNG,1,1.1490158679091358e-05
바비큐,NNP,1,1.1490158679091358e-05
복불복,NNP,1,1.1490158679091358e-05
미금역,NNP,1,1.1490158679091358e-05
주공,NNP,1,1.1490158679091358e-05
실행,NNG,1,1.1490158679091358e-05
염려,NNG,1,1.1490158679091358e-05
손실,NNG,1,1.1490158679091358e-05
열,NNG,1,1.1490158679091358e-05
햇빛,NNG,1,1.1490158679091358e-05
초원,NNG,1,1.1490158679091358e-05
곤란,NNG,1,1.1490158679091358e-05
허물,NNG,1,1.1490158679091358e-05
흔적,NNG,1,1.1490158679091358e-05
만발,NNG,1,1.1490158679091358e-05
정원,NNG,1,1.1490158679091358e-05
오,NR,1,1.1490158679091358e-05
원,NR,1,1.1490158679091358e-05
수백,NR,1,1.1490158679091358e-05
수십,NR,1,1.1490158679091358e-05
관철,NNG,1,1.1490158679091358e-05
몰,NNG,1,1.1490158679091358e-05
차원,NNG,1,1.1490158679091358e-05
휴무,NNG,1,1.1490158679091358e-05
위압감,NNG,1,1.1490158679091358e-05
대만,NNP,1,1.1490158679091358e-05
동남아,NNP,1,1.1490158679091358e-05
옥수,NNP,1,1.1490158679091358e-05
연세,NNP,1,1.1490158679091358e-05
백구,NNP,1,1.1490158679091358e-05
틈새,NNG,1,1.1490158679091358e-05
화력,NNG,1,1.1490158679091358e-05
리뷰,NNG,1,1.1490158679091358e-05
',SSC,1,1.1490158679091358e-05
이르,VV-I,1,1.1490158679091358e-05
알아듣,VV-I,1,1.1490158679091358e-05
싣,VV-I,1,1.1490158679091358e-05
구,XPN,1,1.1490158679091358e-05
돕,VV-I,1,1.1490158679091358e-05
정돈,NNG,1,1.1490158679091358e-05
이라든가,JC,1,1.1490158679091358e-05
서류,NNG,1,1.1490158679091358e-05
점포,NNG,1,1.1490158679091358e-05
현장,NNG,1,1.1490158679091358e-05
전교,NNG,1,1.1490158679091358e-05
해결사,NNG,1,1.1490158679091358e-05
단짝,NNG,1,1.1490158679091358e-05
가장,NNG,1,1.1490158679091358e-05
배설물,NNG,1,1.1490158679091358e-05
장미,NNG,1,1.1490158679091358e-05
금방금방,MAG,1,1.1490158679091358e-05
마누라,NNG,1,1.1490158679091358e-05
의구심,NNG,1,1.1490158679091358e-05
장시간,NNG,1,1.1490158679091358e-05
이점,NNG,1,1.1490158679091358e-05
팀장,NNG,1,1.1490158679091358e-05
