형태소,POS,절대빈도,상대빈도
데려오,VV,4,5.0838194735704934e-05
흔들,VV,4,5.0838194735704934e-05
애정,NNG,4,5.0838194735704934e-05
아끼,VV,4,5.0838194735704934e-05
싸우,VV,4,5.0838194735704934e-05
낮,NNG,4,5.0838194735704934e-05
언어,NNG,4,5.0838194735704934e-05
만,NNB,4,5.0838194735704934e-05
을까요,EFQ,4,5.0838194735704934e-05
아무,NP,4,5.0838194735704934e-05
태국,NNG,4,5.0838194735704934e-05
활력,NNG,4,5.0838194735704934e-05
딸아이,NNG,4,5.0838194735704934e-05
보,NNG,4,5.0838194735704934e-05
짐승,NNG,4,5.0838194735704934e-05
접근,NNG,4,5.0838194735704934e-05
지가,NNG,4,5.0838194735704934e-05
다라,NNG,4,5.0838194735704934e-05
생,NNG,4,5.0838194735704934e-05
거리,NNG,4,5.0838194735704934e-05
결과,NNG,4,5.0838194735704934e-05
잘못,NNG,4,5.0838194735704934e-05
저녁,NNG,4,5.0838194735704934e-05
내일,NNG,4,5.0838194735704934e-05
하루,NNG,4,5.0838194735704934e-05
충격,NNG,4,5.0838194735704934e-05
환자,NNG,4,5.0838194735704934e-05
치우치,VV,4,5.0838194735704934e-05
잘못,MAG,4,5.0838194735704934e-05
맛,NNG,4,5.0838194735704934e-05
무덤,NNG,4,5.0838194735704934e-05
애경사,NNG,4,5.0838194735704934e-05
오로지,MAG,4,5.0838194735704934e-05
쪽,NNG,4,5.0838194735704934e-05
찍,VV,4,5.0838194735704934e-05
날리,VV,4,5.0838194735704934e-05
대,VXV,4,5.0838194735704934e-05
옆집,NNG,4,5.0838194735704934e-05
동아,NNG,4,5.0838194735704934e-05
놀이,NNG,4,5.0838194735704934e-05
무서워하,VV,4,5.0838194735704934e-05
슬픔,NNG,4,5.0838194735704934e-05
대접,NNG,4,5.0838194735704934e-05
기르,VV,4,5.0838194735704934e-05
갔잖,VV,4,5.0838194735704934e-05
직업,NNG,4,5.0838194735704934e-05
자녀,NNG,4,5.0838194735704934e-05
발,NNG,4,5.0838194735704934e-05
가만히,MAG,4,5.0838194735704934e-05
평상시,NNG,4,5.0838194735704934e-05
정리,NNG,4,5.0838194735704934e-05
오시,VV,4,5.0838194735704934e-05
다녀오,VV,4,5.0838194735704934e-05
화가,NNG,4,5.0838194735704934e-05
며,ECE,4,5.0838194735704934e-05
ㄴ대,EFN,4,5.0838194735704934e-05
ㄹ게,EFN,4,5.0838194735704934e-05
낫,VV,4,5.0838194735704934e-05
태우,VV,4,5.0838194735704934e-05
잖,UN,4,5.0838194735704934e-05
차례,NNG,4,5.0838194735704934e-05
요번,NNG,4,5.0838194735704934e-05
유산,NNG,4,5.0838194735704934e-05
가격,NNG,4,5.0838194735704934e-05
피아노,NNG,4,5.0838194735704934e-05
콘도,NNG,4,5.0838194735704934e-05
음악,NNG,4,5.0838194735704934e-05
성질,NNG,4,5.0838194735704934e-05
깨닫,VV,4,5.0838194735704934e-05
애쓰,VV,4,5.0838194735704934e-05
중,NNG,4,5.0838194735704934e-05
올라오,VV,4,5.0838194735704934e-05
오래되,VV,4,5.0838194735704934e-05
고기,NNG,4,5.0838194735704934e-05
다니까,EFN,4,5.0838194735704934e-05
동해안,NNG,4,5.0838194735704934e-05
새로,MAG,4,5.0838194735704934e-05
욱,MAG,4,5.0838194735704934e-05
하,VX,4,5.0838194735704934e-05
외롭,VA,4,5.0838194735704934e-05
안,VV,4,5.0838194735704934e-05
저번,NNG,4,5.0838194735704934e-05
고라니,NNG,4,5.0838194735704934e-05
찾아가,VV,4,5.0838194735704934e-05
효과,NNG,4,5.0838194735704934e-05
뜻,NNG,4,5.0838194735704934e-05
역시,MAG,4,5.0838194735704934e-05
워낙,MAG,4,5.0838194735704934e-05
아름답,VA,4,5.0838194735704934e-05
약하,VA,4,5.0838194735704934e-05
웨딩,NNG,4,5.0838194735704934e-05
이랑,JC,4,5.0838194735704934e-05
가리,VV,4,5.0838194735704934e-05
개국,NNM,4,5.0838194735704934e-05
전국,NNG,4,5.0838194735704934e-05
포켓,NNG,4,5.0838194735704934e-05
적응,NNG,4,5.0838194735704934e-05
풀,NNG,4,5.0838194735704934e-05
affiliation,OL,4,5.0838194735704934e-05
인구,NNG,4,5.0838194735704934e-05
여보,IC,3,3.81286460517787e-05
으라,EFO,3,3.81286460517787e-05
정책,NNG,3,3.81286460517787e-05
세계,NNG,3,3.81286460517787e-05
미래,NNG,3,3.81286460517787e-05
에는,JKM,3,3.81286460517787e-05
함,NNG,3,3.81286460517787e-05
이혼,NNG,3,3.81286460517787e-05
연령,NNG,3,3.81286460517787e-05
기피,NNG,3,3.81286460517787e-05
능력,NNG,3,3.81286460517787e-05
출산,NNG,3,3.81286460517787e-05
퇴직,NNG,3,3.81286460517787e-05
눈치,NNG,3,3.81286460517787e-05
좋,VV,3,3.81286460517787e-05
절대,NNG,3,3.81286460517787e-05
손빨래,NNG,3,3.81286460517787e-05
드시,VV,3,3.81286460517787e-05
크,VV,3,3.81286460517787e-05
숙박소,NNG,3,3.81286460517787e-05
오,NNG,3,3.81286460517787e-05
있음,NNG,3,3.81286460517787e-05
한적,XR,3,3.81286460517787e-05
각자,MAG,3,3.81286460517787e-05
그런대로,MAG,3,3.81286460517787e-05
화려,NNG,3,3.81286460517787e-05
확인,NNG,3,3.81286460517787e-05
굳이,MAG,3,3.81286460517787e-05
얘네들,UN,3,3.81286460517787e-05
맺어,UN,3,3.81286460517787e-05
보름,NNG,3,3.81286460517787e-05
합심,NNG,3,3.81286460517787e-05
큰딸,NNG,3,3.81286460517787e-05
권사,NNG,3,3.81286460517787e-05
배려,NNG,3,3.81286460517787e-05
수용,NNG,3,3.81286460517787e-05
끊,VV,3,3.81286460517787e-05
사항,NNG,3,3.81286460517787e-05
수도,NNG,3,3.81286460517787e-05
보린,NNG,3,3.81286460517787e-05
밝히,VV,3,3.81286460517787e-05
품,VV,3,3.81286460517787e-05
니더,NNG,3,3.81286460517787e-05
답니다,EFN,3,3.81286460517787e-05
이기,VV,3,3.81286460517787e-05
벽지,NNG,3,3.81286460517787e-05
이성,NNG,3,3.81286460517787e-05
지난번,NNG,3,3.81286460517787e-05
가운데,NNG,3,3.81286460517787e-05
자고,EFQ,3,3.81286460517787e-05
특징,NNG,3,3.81286460517787e-05
초대,NNG,3,3.81286460517787e-05
돌보,VV,3,3.81286460517787e-05
열성,NNG,3,3.81286460517787e-05
다면,ECE,3,3.81286460517787e-05
라든지,ECE,3,3.81286460517787e-05
맨,MDT,3,3.81286460517787e-05
오랜,MDT,3,3.81286460517787e-05
나의,NNG,3,3.81286460517787e-05
수록,NNG,3,3.81286460517787e-05
절차,NNG,3,3.81286460517787e-05
특이,NNG,3,3.81286460517787e-05
꽃꽂이,NNG,3,3.81286460517787e-05
대중교통,NNG,3,3.81286460517787e-05
유행,NNG,3,3.81286460517787e-05
끼치,VV,3,3.81286460517787e-05
해소,NNG,3,3.81286460517787e-05
친절,NNG,3,3.81286460517787e-05
항의,NNG,3,3.81286460517787e-05
휴,UN,3,3.81286460517787e-05
교수,NNG,3,3.81286460517787e-05
제,NNG,3,3.81286460517787e-05
달,VV,3,3.81286460517787e-05
누,VV,3,3.81286460517787e-05
페이퍼,NNG,3,3.81286460517787e-05
웃기,VV,3,3.81286460517787e-05
돌,NNG,3,3.81286460517787e-05
들,NNG,3,3.81286460517787e-05
유모차,NNG,3,3.81286460517787e-05
처리,NNG,3,3.81286460517787e-05
반기,VV,3,3.81286460517787e-05
부리,VV,3,3.81286460517787e-05
혼수,NNG,3,3.81286460517787e-05
왁,UN,3,3.81286460517787e-05
바,NNG,3,3.81286460517787e-05
취미,NNG,3,3.81286460517787e-05
성인,NNG,3,3.81286460517787e-05
변화,NNG,3,3.81286460517787e-05
평가,NNG,3,3.81286460517787e-05
학습,NNG,3,3.81286460517787e-05
인원,NNG,3,3.81286460517787e-05
장단점,NNG,3,3.81286460517787e-05
바라,VV,3,3.81286460517787e-05
물주,NNG,3,3.81286460517787e-05
그러나,MAC,3,3.81286460517787e-05
강한,NNG,3,3.81286460517787e-05
싸움,NNG,3,3.81286460517787e-05
잠,NNG,3,3.81286460517787e-05
접종,NNG,3,3.81286460517787e-05
충돌,NNG,3,3.81286460517787e-05
대,NNB,3,3.81286460517787e-05
바,NNB,3,3.81286460517787e-05
설명,NNG,3,3.81286460517787e-05
포함,NNG,3,3.81286460517787e-05
ㄹ까요,EFQ,3,3.81286460517787e-05
무엇,NP,3,3.81286460517787e-05
개별적,NNG,3,3.81286460517787e-05
어머니,NNG,3,3.81286460517787e-05
동반,NNG,3,3.81286460517787e-05
측,NNB,3,3.81286460517787e-05
지,NNB,3,3.81286460517787e-05
때,NNB,3,3.81286460517787e-05
초,NNB,3,3.81286460517787e-05
편,NNG,3,3.81286460517787e-05
놀리,VV,3,3.81286460517787e-05
상하,VV,3,3.81286460517787e-05
쳐다보,VV,3,3.81286460517787e-05
헤어지,VV,3,3.81286460517787e-05
강성,NNG,3,3.81286460517787e-05
진화론,NNG,3,3.81286460517787e-05
대밭,NNG,3,3.81286460517787e-05
텔레비전,NNG,3,3.81286460517787e-05
애완동물,NNG,3,3.81286460517787e-05
여성,NNG,3,3.81286460517787e-05
자기주,NNG,3,3.81286460517787e-05
감당,NNG,3,3.81286460517787e-05
길거리,NNG,3,3.81286460517787e-05
교,NNG,3,3.81286460517787e-05
새끼,NNG,3,3.81286460517787e-05
전쟁,NNG,3,3.81286460517787e-05
후회,NNG,3,3.81286460517787e-05
설거지,NNG,3,3.81286460517787e-05
분리,NNG,3,3.81286460517787e-05
사과,NNG,3,3.81286460517787e-05
야,NNB,3,3.81286460517787e-05
대,NNG,3,3.81286460517787e-05
군산,NNG,3,3.81286460517787e-05
건느,VV,3,3.81286460517787e-05
걸어가,VV,3,3.81286460517787e-05
신도시,NNG,3,3.81286460517787e-05
몰,NNG,3,3.81286460517787e-05
반영,NNG,3,3.81286460517787e-05
장소,NNG,3,3.81286460517787e-05
카페,NNG,3,3.81286460517787e-05
덜,VV,3,3.81286460517787e-05
문과,NNG,3,3.81286460517787e-05
중성화,NNG,3,3.81286460517787e-05
체격,NNG,3,3.81286460517787e-05
나,NNG,3,3.81286460517787e-05
튜브,NNG,3,3.81286460517787e-05
전달,NNG,3,3.81286460517787e-05
사건,NNG,3,3.81286460517787e-05
11,NR,3,3.81286460517787e-05
가게,NNG,3,3.81286460517787e-05
츠,UN,3,3.81286460517787e-05
즈,UN,3,3.81286460517787e-05
가야,NNG,3,3.81286460517787e-05
40,NR,3,3.81286460517787e-05
식당,NNG,3,3.81286460517787e-05
이,NR,3,3.81286460517787e-05
난로,NNG,3,3.81286460517787e-05
삘기,NNG,3,3.81286460517787e-05
밀,NNG,3,3.81286460517787e-05
큰일,NNG,3,3.81286460517787e-05
복,NNG,3,3.81286460517787e-05
근처,NNG,3,3.81286460517787e-05
실외,NNG,3,3.81286460517787e-05
작은방,NNG,3,3.81286460517787e-05
현재,MAG,3,3.81286460517787e-05
요인,NNG,3,3.81286460517787e-05
강요,NNG,3,3.81286460517787e-05
난,NNG,3,3.81286460517787e-05
첫째,NR,3,3.81286460517787e-05
14,NR,3,3.81286460517787e-05
천,NNG,3,3.81286460517787e-05
동기,NNG,3,3.81286460517787e-05
형님,NNG,3,3.81286460517787e-05
절대로,MAG,3,3.81286460517787e-05
신기,NNG,3,3.81286460517787e-05
가깝,VV,3,3.81286460517787e-05
씻,VV,3,3.81286460517787e-05
12,NR,3,3.81286460517787e-05
손자,NNG,3,3.81286460517787e-05
625,NR,3,3.81286460517787e-05
비가,NNG,3,3.81286460517787e-05
댁,NNG,3,3.81286460517787e-05
군대,NNG,3,3.81286460517787e-05
원인,NNG,3,3.81286460517787e-05
따로,MAG,3,3.81286460517787e-05
경찰서,NNG,3,3.81286460517787e-05
비싸,VV,3,3.81286460517787e-05
끼,VV,3,3.81286460517787e-05
백숙,NNG,3,3.81286460517787e-05
특산물,NNG,3,3.81286460517787e-05
대체적,NNG,3,3.81286460517787e-05
부산,NNG,3,3.81286460517787e-05
전체적,NNG,3,3.81286460517787e-05
지인,NNG,3,3.81286460517787e-05
단기간,NNG,3,3.81286460517787e-05
조상,NNG,3,3.81286460517787e-05
만큼,NNG,3,3.81286460517787e-05
날짜,NNG,3,3.81286460517787e-05
무신,NNG,3,3.81286460517787e-05
라도,NNP,3,3.81286460517787e-05
중매,NNG,3,3.81286460517787e-05
택배,NNG,3,3.81286460517787e-05
산부인과,NNG,3,3.81286460517787e-05
애착,NNG,3,3.81286460517787e-05
선진국,NNG,3,3.81286460517787e-05
설득,NNG,3,3.81286460517787e-05
오줌,NNG,3,3.81286460517787e-05
지만,XR,3,3.81286460517787e-05
무릎,NNG,3,3.81286460517787e-05
니요,ECD,3,3.81286460517787e-05
길래,ECD,3,3.81286460517787e-05
제발,MAG,3,3.81286460517787e-05
무척,MAG,3,3.81286460517787e-05
팥,NNG,3,3.81286460517787e-05
인간,NNG,3,3.81286460517787e-05
쭈글쭈글,MAG,3,3.81286460517787e-05
곧잘,MAG,3,3.81286460517787e-05
동호회,NNG,3,3.81286460517787e-05
체질,NNG,3,3.81286460517787e-05
거가,NNG,3,3.81286460517787e-05
외국,NNG,3,3.81286460517787e-05
ㄹ는지,ECD,3,3.81286460517787e-05
계기,NNG,3,3.81286460517787e-05
담임,NNG,3,3.81286460517787e-05
적도,NNG,3,3.81286460517787e-05
검사,NNG,3,3.81286460517787e-05
쯤,XSN,3,3.81286460517787e-05
상,XSN,3,3.81286460517787e-05
형,XSN,3,3.81286460517787e-05
당,NNG,3,3.81286460517787e-05
인,NNG,3,3.81286460517787e-05
자,NNG,3,3.81286460517787e-05
인천,NNG,3,3.81286460517787e-05
해양,NNG,3,3.81286460517787e-05
주기,NNG,3,3.81286460517787e-05
겉,NNG,3,3.81286460517787e-05
배제,NNG,3,3.81286460517787e-05
과학,NNG,3,3.81286460517787e-05
기능,NNG,3,3.81286460517787e-05
제과,NNG,3,3.81286460517787e-05
관련,NNG,3,3.81286460517787e-05
들르,VV,3,3.81286460517787e-05
간단,XR,3,3.81286460517787e-05
허술,XR,3,3.81286460517787e-05
언젠가,MAG,3,3.81286460517787e-05
실제로,MAG,3,3.81286460517787e-05
그만큼,MAG,3,3.81286460517787e-05
완전히,MAG,3,3.81286460517787e-05
완전,NNG,3,3.81286460517787e-05
애완,NNG,3,3.81286460517787e-05
취향,NNG,3,3.81286460517787e-05
숫자,NNG,3,3.81286460517787e-05
대전,NNG,3,3.81286460517787e-05
싫,VV,3,3.81286460517787e-05
어색,XR,3,3.81286460517787e-05
사서,NNG,3,3.81286460517787e-05
죽음,NNG,3,3.81286460517787e-05
뚜껑,NNG,3,3.81286460517787e-05
슬프,VA,3,3.81286460517787e-05
흔하,VA,3,3.81286460517787e-05
순하,VA,3,3.81286460517787e-05
안쓰럽,VA,3,3.81286460517787e-05
항아리,NNG,3,3.81286460517787e-05
양장,NNG,3,3.81286460517787e-05
정겹,VA,3,3.81286460517787e-05
있,VA,3,3.81286460517787e-05
귀엽,VA,3,3.81286460517787e-05
위험도,NNG,3,3.81286460517787e-05
이러이러하,VA,3,3.81286460517787e-05
매장,NNG,3,3.81286460517787e-05
혹시나,MAG,3,3.81286460517787e-05
또다시,MAG,3,3.81286460517787e-05
무조건,MAG,3,3.81286460517787e-05
얼마든지,MAG,3,3.81286460517787e-05
활발,XR,3,3.81286460517787e-05
엄숙,XR,3,3.81286460517787e-05
폰,NNG,3,3.81286460517787e-05
의식,NNG,3,3.81286460517787e-05
감지,NNG,3,3.81286460517787e-05
도망,NNG,3,3.81286460517787e-05
하,MAG,3,3.81286460517787e-05
허식,NNG,3,3.81286460517787e-05
금,NNG,3,3.81286460517787e-05
뜨겁,VA,3,3.81286460517787e-05
지하철역,NNG,3,3.81286460517787e-05
구라,NNG,3,3.81286460517787e-05
교장,NNG,3,3.81286460517787e-05
평교사,NNG,3,3.81286460517787e-05
건,NNG,3,3.81286460517787e-05
한집,NNG,3,3.81286460517787e-05
스케일링,NNG,3,3.81286460517787e-05
여건,NNG,3,3.81286460517787e-05
입,VV,3,3.81286460517787e-05
과학자,NNG,3,3.81286460517787e-05
사정,NNG,3,3.81286460517787e-05
런,NNG,3,3.81286460517787e-05
지도,NNG,3,3.81286460517787e-05
보지,NNG,3,3.81286460517787e-05
허물,NNG,3,3.81286460517787e-05
차라리,MAG,3,3.81286460517787e-05
몰래,MAG,3,3.81286460517787e-05
솔직,XR,3,3.81286460517787e-05
애가,NNG,3,3.81286460517787e-05
잃,VV,3,3.81286460517787e-05
우리,VV,3,3.81286460517787e-05
달라,VV,3,3.81286460517787e-05
서열,NNG,3,3.81286460517787e-05
주사,NNG,3,3.81286460517787e-05
틈,NNG,3,3.81286460517787e-05
반응,NNG,3,3.81286460517787e-05
좌파,NNG,3,3.81286460517787e-05
정말로,MAG,3,3.81286460517787e-05
밉,VA,3,3.81286460517787e-05
고통,NNG,3,3.81286460517787e-05
살짝,MAG,3,3.81286460517787e-05
지배,NNG,3,3.81286460517787e-05
맡,VV,3,3.81286460517787e-05
다가오,VV,3,3.81286460517787e-05
지르,VV,3,3.81286460517787e-05
살펴보,VV,3,3.81286460517787e-05
기본,NNG,3,3.81286460517787e-05
참고,NNG,3,3.81286460517787e-05
비,VV,3,3.81286460517787e-05
매정,XR,3,3.81286460517787e-05
수상,NNG,3,3.81286460517787e-05
탁,MAG,3,3.81286460517787e-05
그저,MAG,3,3.81286460517787e-05
나랑,MAG,3,3.81286460517787e-05
가족묘,NNG,3,3.81286460517787e-05
일요일,NNG,3,3.81286460517787e-05
연로,NNG,3,3.81286460517787e-05
마시,VV,3,3.81286460517787e-05
권하,VV,3,3.81286460517787e-05
이어지,VV,3,3.81286460517787e-05
침대,NNG,3,3.81286460517787e-05
정신,NNG,3,3.81286460517787e-05
살아남,VV,3,3.81286460517787e-05
드러나,VV,3,3.81286460517787e-05
부러지,VV,3,3.81286460517787e-05
갈등,NNG,3,3.81286460517787e-05
유교,NNG,3,3.81286460517787e-05
긍정적,NNG,3,3.81286460517787e-05
지적,NNG,3,3.81286460517787e-05
편의,NNG,3,3.81286460517787e-05
막상,MAG,3,3.81286460517787e-05
예술가,NNG,3,3.81286460517787e-05
와,JC,3,3.81286460517787e-05
들,VX,3,3.81286460517787e-05
고려,NNP,3,3.81286460517787e-05
없다,VA,3,3.81286460517787e-05
수입,NNG,3,3.81286460517787e-05
물어뜯,VV,3,3.81286460517787e-05
불,NNG,3,3.81286460517787e-05
전자,NNG,3,3.81286460517787e-05
레인지,NNG,3,3.81286460517787e-05
때우,VV,3,3.81286460517787e-05
신기,XR,3,3.81286460517787e-05
구하,VV,3,3.81286460517787e-05
정책적,NNG,3,3.81286460517787e-05
인사,NNG,3,3.81286460517787e-05
조건,NNG,3,3.81286460517787e-05
증가,NNG,3,3.81286460517787e-05
받으,VV,3,3.81286460517787e-05
비하,VV,3,3.81286460517787e-05
쓰이,VV,3,3.81286460517787e-05
앓,VV,3,3.81286460517787e-05
달리,VV,3,3.81286460517787e-05
마음먹,VV,3,3.81286460517787e-05
건지,VV,3,3.81286460517787e-05
세척,NNG,3,3.81286460517787e-05
밀,VV,3,3.81286460517787e-05
입,NNG,3,3.81286460517787e-05
또는,MAG,3,3.81286460517787e-05
자랑,NNG,3,3.81286460517787e-05
지출,NNG,3,3.81286460517787e-05
여유,NNG,3,3.81286460517787e-05
국도,NNG,3,3.81286460517787e-05
등,NNM,3,3.81286460517787e-05
차,NNM,3,3.81286460517787e-05
년대,NNM,3,3.81286460517787e-05
도,NNM,3,3.81286460517787e-05
디스크,NNG,3,3.81286460517787e-05
친정,NNG,3,3.81286460517787e-05
박,NNG,3,3.81286460517787e-05
문화유산,NNG,3,3.81286460517787e-05
질,VV,3,3.81286460517787e-05
틀리,VV,3,3.81286460517787e-05
예정,NNG,3,3.81286460517787e-05
고추,NNG,3,3.81286460517787e-05
취업,NNG,3,3.81286460517787e-05
함께,MAG,3,3.81286460517787e-05
희망,NNG,3,3.81286460517787e-05
어라,EFO,2,2.5419097367852467e-05
재,XPN,2,2.5419097367852467e-05
육아,NNG,2,2.5419097367852467e-05
부정적,NNG,2,2.5419097367852467e-05
대면,NNG,2,2.5419097367852467e-05
화합,NNG,2,2.5419097367852467e-05
억지로,MAG,2,2.5419097367852467e-05
톡,MAG,2,2.5419097367852467e-05
이래,MAG,2,2.5419097367852467e-05
를,JKM,2,2.5419097367852467e-05
출산율,NNG,2,2.5419097367852467e-05
경제,NNG,2,2.5419097367852467e-05
간의,NNG,2,2.5419097367852467e-05
예,IC,2,2.5419097367852467e-05
과연,MAG,2,2.5419097367852467e-05
요렇게,MAG,2,2.5419097367852467e-05
재혼,NNG,2,2.5419097367852467e-05
경계,NNG,2,2.5419097367852467e-05
저하,NNG,2,2.5419097367852467e-05
유대,NNG,2,2.5419097367852467e-05
양반,NNG,2,2.5419097367852467e-05
학,NNG,2,2.5419097367852467e-05
노후,NNG,2,2.5419097367852467e-05
조각조각,MAG,2,2.5419097367852467e-05
대충,MAG,2,2.5419097367852467e-05
빵빵,MAG,2,2.5419097367852467e-05
잠깐,MAG,2,2.5419097367852467e-05
깊이,MAG,2,2.5419097367852467e-05
모두,MAG,2,2.5419097367852467e-05
봉지,NNG,2,2.5419097367852467e-05
연약,XR,2,2.5419097367852467e-05
용감,XR,2,2.5419097367852467e-05
못마땅,XR,2,2.5419097367852467e-05
번거로움,NNG,2,2.5419097367852467e-05
시작하,VV,2,2.5419097367852467e-05
괴로워하,VV,2,2.5419097367852467e-05
차리,VV,2,2.5419097367852467e-05
외,VV,2,2.5419097367852467e-05
올르,VV,2,2.5419097367852467e-05
남기,VV,2,2.5419097367852467e-05
니,VV,2,2.5419097367852467e-05
돌아다니,VV,2,2.5419097367852467e-05
전기,NNG,2,2.5419097367852467e-05
손세탁,NNG,2,2.5419097367852467e-05
속내의,NNG,2,2.5419097367852467e-05
관절,NNG,2,2.5419097367852467e-05
거치,VV,2,2.5419097367852467e-05
외식,NNG,2,2.5419097367852467e-05
지능,NNG,2,2.5419097367852467e-05
꽂,VV,2,2.5419097367852467e-05
델,VV,2,2.5419097367852467e-05
두더지,NNG,2,2.5419097367852467e-05
희한,XR,2,2.5419097367852467e-05
차,VV,2,2.5419097367852467e-05
가전,NNG,2,2.5419097367852467e-05
다양,NNG,2,2.5419097367852467e-05
냉장고,NNG,2,2.5419097367852467e-05
사용하,VV,2,2.5419097367852467e-05
기,VV,2,2.5419097367852467e-05
부르,VV,2,2.5419097367852467e-05
시켰,VV,2,2.5419097367852467e-05
잘못하,VV,2,2.5419097367852467e-05
안되,VV,2,2.5419097367852467e-05
얹,VV,2,2.5419097367852467e-05
어려워지,VV,2,2.5419097367852467e-05
각,VV,2,2.5419097367852467e-05
거부,NNG,2,2.5419097367852467e-05
다가가,VV,2,2.5419097367852467e-05
돋,VV,2,2.5419097367852467e-05
거하,VV,2,2.5419097367852467e-05
넓히,VV,2,2.5419097367852467e-05
귀가,NNG,2,2.5419097367852467e-05
실,NNG,2,2.5419097367852467e-05
지지,NNG,2,2.5419097367852467e-05
나돌,VV,2,2.5419097367852467e-05
매이,VV,2,2.5419097367852467e-05
외우,VV,2,2.5419097367852467e-05
베끼,VV,2,2.5419097367852467e-05
총,NNG,2,2.5419097367852467e-05
닦,VV,2,2.5419097367852467e-05
반가워하,VV,2,2.5419097367852467e-05
커지,VV,2,2.5419097367852467e-05
긷,VV,2,2.5419097367852467e-05
받히,VV,2,2.5419097367852467e-05
떠나보내,VV,2,2.5419097367852467e-05
지장,NNG,2,2.5419097367852467e-05
청소기,NNG,2,2.5419097367852467e-05
평수,NNG,2,2.5419097367852467e-05
쇠하,VV,2,2.5419097367852467e-05
내세우,VV,2,2.5419097367852467e-05
풀어놓,VV,2,2.5419097367852467e-05
제목,NNG,2,2.5419097367852467e-05
가져오,VV,2,2.5419097367852467e-05
알아듣,VV,2,2.5419097367852467e-05
해하,VV,2,2.5419097367852467e-05
동떨어지,VV,2,2.5419097367852467e-05
내려놓,VV,2,2.5419097367852467e-05
물어보,VV,2,2.5419097367852467e-05
오르내리,VV,2,2.5419097367852467e-05
보관,NNG,2,2.5419097367852467e-05
일어,NNG,2,2.5419097367852467e-05
위층,NNG,2,2.5419097367852467e-05
대책,NNG,2,2.5419097367852467e-05
영양,NNG,2,2.5419097367852467e-05
끔찍,XR,2,2.5419097367852467e-05
깨끗,XR,2,2.5419097367852467e-05
똑똑,XR,2,2.5419097367852467e-05
쌓이,VV,2,2.5419097367852467e-05
상식,NNG,2,2.5419097367852467e-05
품,NNG,2,2.5419097367852467e-05
예능,NNG,2,2.5419097367852467e-05
예술,NNG,2,2.5419097367852467e-05
대,VV,2,2.5419097367852467e-05
잇,VV,2,2.5419097367852467e-05
어렵,VV,2,2.5419097367852467e-05
독특,NNG,2,2.5419097367852467e-05
코,NNG,2,2.5419097367852467e-05
거래,NNG,2,2.5419097367852467e-05
ㄹ지,ECS,2,2.5419097367852467e-05
막대,NNG,2,2.5419097367852467e-05
개도,NNG,2,2.5419097367852467e-05
견주,NNG,2,2.5419097367852467e-05
노년,NNG,2,2.5419097367852467e-05
앉히,VV,2,2.5419097367852467e-05
개,VV,2,2.5419097367852467e-05
알리,VV,2,2.5419097367852467e-05
인터넷,NNG,2,2.5419097367852467e-05
한계,NNG,2,2.5419097367852467e-05
소박,XR,2,2.5419097367852467e-05
견인,NNG,2,2.5419097367852467e-05
게,ECS,2,2.5419097367852467e-05
은지,ECS,2,2.5419097367852467e-05
허전,XR,2,2.5419097367852467e-05
반듯,XR,2,2.5419097367852467e-05
서운,XR,2,2.5419097367852467e-05
쾌적,XR,2,2.5419097367852467e-05
보호,NNG,2,2.5419097367852467e-05
잔병,NNG,2,2.5419097367852467e-05
하지,NNG,2,2.5419097367852467e-05
한동안,NNG,2,2.5419097367852467e-05
대도시,NNG,2,2.5419097367852467e-05
안목,NNG,2,2.5419097367852467e-05
맹탕,NNG,2,2.5419097367852467e-05
입사,NNG,2,2.5419097367852467e-05
타이어,NNG,2,2.5419097367852467e-05
꾀,VV,2,2.5419097367852467e-05
명이,NNG,2,2.5419097367852467e-05
사시,NNG,2,2.5419097367852467e-05
직원,NNG,2,2.5419097367852467e-05
거동,NNG,2,2.5419097367852467e-05
그러,XR,2,2.5419097367852467e-05
형편,NNG,2,2.5419097367852467e-05
차이점,NNG,2,2.5419097367852467e-05
주신,NNG,2,2.5419097367852467e-05
무료,NNG,2,2.5419097367852467e-05
이상은,NNG,2,2.5419097367852467e-05
자기도,NNG,2,2.5419097367852467e-05
대응,NNG,2,2.5419097367852467e-05
중고등학교,NNG,2,2.5419097367852467e-05
국민학교,NNG,2,2.5419097367852467e-05
오고,NNG,2,2.5419097367852467e-05
그지,NNG,2,2.5419097367852467e-05
영화,NNG,2,2.5419097367852467e-05
거든,ECD,2,2.5419097367852467e-05
외부,NNG,2,2.5419097367852467e-05
노인네,NNG,2,2.5419097367852467e-05
느라고,ECD,2,2.5419097367852467e-05
녀,NNG,2,2.5419097367852467e-05
풍족,XR,2,2.5419097367852467e-05
곁들이,VV,2,2.5419097367852467e-05
제품,NNG,2,2.5419097367852467e-05
오퍼상,NNG,2,2.5419097367852467e-05
타일,NNG,2,2.5419097367852467e-05
컨설팅,NNG,2,2.5419097367852467e-05
라면,ECD,2,2.5419097367852467e-05
라서,ECD,2,2.5419097367852467e-05
여서,ECD,2,2.5419097367852467e-05
줄,NNG,2,2.5419097367852467e-05
저학년,NNG,2,2.5419097367852467e-05
한참,NNG,2,2.5419097367852467e-05
간첩,NNG,2,2.5419097367852467e-05
저것,NP,2,2.5419097367852467e-05
충분,XR,2,2.5419097367852467e-05
곧,VV,2,2.5419097367852467e-05
